General : End date,"17/04/2023"
General : Excluded,False
General : Specimen number (included),4
General : Start date,"17/04/2023"
General : System ID,"5544H1816"
General : Unique identifier,"{34045570-6750-40C5-9750-D38FB6DE1685}"
Strain : Compressive strain (Extension) gauge length,"100.00000",mm
Strain : Time at removal,,s
Specimen text inputs : Specimen text input  1,"fsr_no_pluck_4"

Time,Extension,Load,Cycle count,Total cycle count
(s),(mm),(N),,
"13.10000","1.30646","21.89765","0.00000","0.00000"
"13.20000","1.31188","22.11925","0.00000","0.00000"
"13.30000","1.31708","22.33376","0.00000","0.00000"
"13.40000","1.32167","22.51671","0.00000","0.00000"
"13.50000","1.32708","22.72989","0.00000","0.00000"
"13.60000","1.33125","22.92021","0.00000","0.00000"
"13.70000","1.33458","23.04693","0.00000","0.00000"
"13.80000","1.33688","23.13458","0.00000","0.00000"
"13.90000","1.33896","23.20005","0.00000","0.00000"
"14.00000","1.34083","23.26775","0.00000","0.00000"
"14.10000","1.34271","23.33168","0.00000","0.00000"
"14.20000","1.34521","23.41983","0.00000","0.00000"
"14.30000","1.34875","23.56455","0.00000","0.00000"
"14.40000","1.35354","23.75391","0.00000","0.00000"
"14.50000","1.35896","23.98983","0.00000","0.00000"
"14.60000","1.36563","24.25702","0.00000","0.00000"
"14.70000","1.37146","24.52063","0.00000","0.00000"
"14.80000","1.37646","24.72125","0.00000","0.00000"
"14.90000","1.38042","24.88412","0.00000","0.00000"
"15.00000","1.38417","25.02674","0.00000","0.00000"
"15.10000","1.38854","25.20126","0.00000","0.00000"
"15.20000","1.39375","25.41080","0.00000","0.00000"
"15.30000","1.39917","25.64675","0.00000","0.00000"
"15.40000","1.40458","25.86069","0.00000","0.00000"
"15.50000","1.40979","26.09202","0.00000","0.00000"
"15.60000","1.41354","26.24658","0.00000","0.00000"
"15.70000","1.41646","26.36214","0.00000","0.00000"
"15.80000","1.41896","26.45221","0.00000","0.00000"
"15.90000","1.42104","26.53403","0.00000","0.00000"
