General : End date,"17/04/2023"
General : Excluded,False
General : Specimen number (included),6
General : Start date,"17/04/2023"
General : System ID,"5544H1816"
General : Unique identifier,"{0C982389-0816-4C6E-81E9-B6DEE31E5436}"
Strain : Compressive strain (Extension) gauge length,"100.00000",mm
Strain : Time at removal,,s
Specimen text inputs : Specimen text input  1,"fsr_no_pluck_6"

Time,Extension,Load,Cycle count,Total cycle count
(s),(mm),(N),,
"32.00000","2.14938","53.33545","0.00000","0.00000"
"32.10000","2.15542","53.74366","0.00000","0.00000"
"32.20000","2.15979","54.02622","0.00000","0.00000"
"32.30000","2.16250","54.20181","0.00000","0.00000"
"32.40000","2.16458","54.32021","0.00000","0.00000"
"32.50000","2.16625","54.39933","0.00000","0.00000"
"32.60000","2.16729","54.45379","0.00000","0.00000"
"32.70000","2.16854","54.51453","0.00000","0.00000"
"32.80000","2.17000","54.58535","0.00000","0.00000"
"32.90000","2.17188","54.68242","0.00000","0.00000"
"33.00000","2.17354","54.77695","0.00000","0.00000"
"33.10000","2.17583","54.90375","0.00000","0.00000"
"33.20000","2.17896","55.09659","0.00000","0.00000"
"33.30000","2.18271","55.32314","0.00000","0.00000"
"33.40000","2.18771","55.63525","0.00000","0.00000"
"33.50000","2.19313","55.98308","0.00000","0.00000"
"33.60000","2.19750","56.27973","0.00000","0.00000"
"33.70000","2.20083","56.48885","0.00000","0.00000"
"33.80000","2.20292","56.61197","0.00000","0.00000"
"33.90000","2.20479","56.70656","0.00000","0.00000"
"34.00000","2.20583","56.75805","0.00000","0.00000"
"34.10000","2.20688","56.80336","0.00000","0.00000"
"34.20000","2.20813","56.85817","0.00000","0.00000"
"34.30000","2.20958","56.94211","0.00000","0.00000"
"34.40000","2.21187","57.06424","0.00000","0.00000"
"34.50000","2.21417","57.21595","0.00000","0.00000"
"34.60000","2.21708","57.39415","0.00000","0.00000"
"34.70000","2.22083","57.61674","0.00000","0.00000"
"34.80000","2.22583","57.92946","0.00000","0.00000"
"34.90000","2.23188","58.32184","0.00000","0.00000"
"35.00000","2.23688","58.67345","0.00000","0.00000"
"35.10000","2.24042","58.91305","0.00000","0.00000"
"35.20000","2.24271","59.01703","0.00000","0.00000"
"35.30000","2.24438","59.13018","0.00000","0.00000"
"35.40000","2.24563","59.18825","0.00000","0.00000"
"35.50000","2.24667","59.20622","0.00000","0.00000"
"35.60000","2.24750","59.25410","0.00000","0.00000"
"35.70000","2.24875","59.31163","0.00000","0.00000"
"35.80000","2.25063","59.39550","0.00000","0.00000"
"35.90000","2.25271","59.53996","0.00000","0.00000"
"36.00000","2.25542","59.72736","0.00000","0.00000"
"36.10000","2.25875","59.92904","0.00000","0.00000"
"36.20000","2.26250","60.15761","0.00000","0.00000"
"36.30000","2.26708","60.46054","0.00000","0.00000"
"36.40000","2.27208","60.80038","0.00000","0.00000"
"36.50000","2.27625","61.06628","0.00000","0.00000"
"36.60000","2.27938","61.29215","0.00000","0.00000"
"36.70000","2.28146","61.41912","0.00000","0.00000"
"36.80000","2.28292","61.49199","0.00000","0.00000"
"36.90000","2.28396","61.54159","0.00000","0.00000"
"37.00000","2.28500","61.58803","0.00000","0.00000"
"37.10000","2.28604","61.63507","0.00000","0.00000"
"37.20000","2.28750","61.71101","0.00000","0.00000"
"37.30000","2.28938","61.82920","0.00000","0.00000"
"37.40000","2.29188","61.98364","0.00000","0.00000"
"37.50000","2.29479","62.15538","0.00000","0.00000"
"37.60000","2.29833","62.40045","0.00000","0.00000"
"37.70000","2.30229","62.66925","0.00000","0.00000"
"37.80000","2.30729","62.98614","0.00000","0.00000"
"37.90000","2.31229","63.33353","0.00000","0.00000"
"38.00000","2.31583","63.60393","0.00000","0.00000"
"38.10000","2.31854","63.77298","0.00000","0.00000"
"38.20000","2.32042","63.87703","0.00000","0.00000"
"38.30000","2.32188","63.94982","0.00000","0.00000"
"38.40000","2.32313","64.01875","0.00000","0.00000"
"38.50000","2.32417","64.06405","0.00000","0.00000"
"38.60000","2.32542","64.12082","0.00000","0.00000"
"38.70000","2.32688","64.21284","0.00000","0.00000"
"38.80000","2.32896","64.33041","0.00000","0.00000"
"38.90000","2.33167","64.50581","0.00000","0.00000"
"39.00000","2.33458","64.71111","0.00000","0.00000"
"39.10000","2.33833","64.94920","0.00000","0.00000"
"39.20000","2.34208","65.20225","0.00000","0.00000"
"39.30000","2.34604","65.47998","0.00000","0.00000"
"39.40000","2.35083","65.80135","0.00000","0.00000"
"39.50000","2.35417","66.05157","0.00000","0.00000"
"39.60000","2.35688","66.21077","0.00000","0.00000"
"39.70000","2.35875","66.33835","0.00000","0.00000"
"39.80000","2.36021","66.40446","0.00000","0.00000"
"39.90000","2.36146","66.46812","0.00000","0.00000"
"40.00000","2.36271","66.53455","0.00000","0.00000"
"40.10000","2.36417","66.60957","0.00000","0.00000"
"40.20000","2.36542","66.68423","0.00000","0.00000"
"40.30000","2.36729","66.79223","0.00000","0.00000"
"40.40000","2.37021","66.97282","0.00000","0.00000"
"40.50000","2.37333","67.18901","0.00000","0.00000"
"40.60000","2.37750","67.46323","0.00000","0.00000"
"40.70000","2.38188","67.77754","0.00000","0.00000"
"40.80000","2.38667","68.11269","0.00000","0.00000"
"40.90000","2.39083","68.42501","0.00000","0.00000"
"41.00000","2.39396","68.64554","0.00000","0.00000"
"41.10000","2.39604","68.76723","0.00000","0.00000"
"41.20000","2.39792","68.87695","0.00000","0.00000"
"41.30000","2.39917","68.95197","0.00000","0.00000"
"41.40000","2.40021","69.00595","0.00000","0.00000"
"41.50000","2.40146","69.06416","0.00000","0.00000"
"41.60000","2.40271","69.13239","0.00000","0.00000"
"41.70000","2.40417","69.22124","0.00000","0.00000"
"41.80000","2.40583","69.31889","0.00000","0.00000"
"41.90000","2.40833","69.47108","0.00000","0.00000"
"42.00000","2.41188","69.70565","0.00000","0.00000"
"42.10000","2.41604","69.99326","0.00000","0.00000"
"42.20000","2.42063","70.33408","0.00000","0.00000"
"42.30000","2.42521","70.68275","0.00000","0.00000"
"42.40000","2.43000","71.02998","0.00000","0.00000"
"42.50000","2.43354","71.29494","0.00000","0.00000"
"42.60000","2.43563","71.43141","0.00000","0.00000"
"42.70000","2.43750","71.53551","0.00000","0.00000"
"42.80000","2.43854","71.59949","0.00000","0.00000"
"42.90000","2.43958","71.64201","0.00000","0.00000"
"43.00000","2.44063","71.68475","0.00000","0.00000"
"43.10000","2.44167","71.73445","0.00000","0.00000"
"43.20000","2.44292","71.80259","0.00000","0.00000"
"43.30000","2.44417","71.88406","0.00000","0.00000"
"43.40000","2.44583","71.97660","0.00000","0.00000"
"43.50000","2.44813","72.11922","0.00000","0.00000"
"43.60000","2.45125","72.34688","0.00000","0.00000"
"43.70000","2.45521","72.62902","0.00000","0.00000"
"43.80000","2.46000","72.98753","0.00000","0.00000"
"43.90000","2.46417","73.30933","0.00000","0.00000"
"44.00000","2.46771","73.57337","0.00000","0.00000"
"44.10000","2.47083","73.78609","0.00000","0.00000"
"44.20000","2.47271","73.92355","0.00000","0.00000"
"44.30000","2.47417","73.99973","0.00000","0.00000"
"44.40000","2.47563","74.07671","0.00000","0.00000"
"44.50000","2.47708","74.16267","0.00000","0.00000"
"44.60000","2.47833","74.23441","0.00000","0.00000"
"44.70000","2.47938","74.29754","0.00000","0.00000"
"44.80000","2.48083","74.38514","0.00000","0.00000"
"44.90000","2.48250","74.48866","0.00000","0.00000"
"45.00000","2.48438","74.60938","0.00000","0.00000"
"45.10000","2.48688","74.77077","0.00000","0.00000"
"45.20000","2.49021","75.01565","0.00000","0.00000"
"45.30000","2.49438","75.29707","0.00000","0.00000"
"45.40000","2.49896","75.66098","0.00000","0.00000"
"45.50000","2.50354","76.01672","0.00000","0.00000"
"45.60000","2.50729","76.29717","0.00000","0.00000"
"45.70000","2.51000","76.49541","0.00000","0.00000"
"45.80000","2.51187","76.62865","0.00000","0.00000"
"45.90000","2.51313","76.68848","0.00000","0.00000"
"46.00000","2.51417","76.74234","0.00000","0.00000"
"46.10000","2.51521","76.79924","0.00000","0.00000"
"46.20000","2.51646","76.86568","0.00000","0.00000"
"46.30000","2.51750","76.92974","0.00000","0.00000"
"46.40000","2.51875","76.99284","0.00000","0.00000"
"46.50000","2.52021","77.08395","0.00000","0.00000"
"46.60000","2.52208","77.20721","0.00000","0.00000"
"46.70000","2.52417","77.34363","0.00000","0.00000"
"46.80000","2.52688","77.53685","0.00000","0.00000"
"46.90000","2.53104","77.84033","0.00000","0.00000"
"47.00000","2.53646","78.22199","0.00000","0.00000"
