General : End date,"17/04/2023"
General : Excluded,False
General : Specimen number (included),9
General : Start date,"17/04/2023"
General : System ID,"5544H1816"
General : Unique identifier,"{FC9E5EB6-FB3A-4AD8-B5E2-7FF1F9B078FB}"
Strain : Compressive strain (Extension) gauge length,"100.00000",mm
Strain : Time at removal,,s
Specimen text inputs : Specimen text input  1,"fsr_no_pluck_9"

Time,Extension,Load,Cycle count,Total cycle count
(s),(mm),(N),,
"17.80000","1.52708","29.27371","0.00000","0.00000"
"17.90000","1.52917","29.37415","0.00000","0.00000"
"18.00000","1.53188","29.51056","0.00000","0.00000"
"18.10000","1.53542","29.71225","0.00000","0.00000"
"18.20000","1.54104","29.99021","0.00000","0.00000"
"18.30000","1.54792","30.37061","0.00000","0.00000"
"18.40000","1.55417","30.72687","0.00000","0.00000"
"18.50000","1.55896","30.96520","0.00000","0.00000"
"18.60000","1.56229","31.12638","0.00000","0.00000"
"18.70000","1.56438","31.22179","0.00000","0.00000"
"18.80000","1.56646","31.31098","0.00000","0.00000"
"18.90000","1.56813","31.38108","0.00000","0.00000"
"19.00000","1.56979","31.44953","0.00000","0.00000"
"19.10000","1.57188","31.55569","0.00000","0.00000"
"19.20000","1.57479","31.72244","0.00000","0.00000"
"19.30000","1.57833","31.92646","0.00000","0.00000"
"19.40000","1.58292","32.19188","0.00000","0.00000"
"19.50000","1.58833","32.49969","0.00000","0.00000"
"19.60000","1.59354","32.76925","0.00000","0.00000"
"19.70000","1.59750","32.96831","0.00000","0.00000"
"19.80000","1.60021","33.09845","0.00000","0.00000"
"19.90000","1.60250","33.21200","0.00000","0.00000"
"20.00000","1.60438","33.29032","0.00000","0.00000"
"20.10000","1.60604","33.38520","0.00000","0.00000"
"20.20000","1.60771","33.45923","0.00000","0.00000"
"20.30000","1.60938","33.57480","0.00000","0.00000"
"20.40000","1.61188","33.72660","0.00000","0.00000"
"20.50000","1.61479","33.93088","0.00000","0.00000"
"20.60000","1.61896","34.19418","0.00000","0.00000"
"20.70000","1.62396","34.51960","0.00000","0.00000"
"20.80000","1.62958","34.86477","0.00000","0.00000"
"20.90000","1.63458","35.02597","0.00000","0.00000"
"21.00000","1.63917","34.59424","0.00000","0.00000"
"21.10000","1.64542","34.53021","0.00000","0.00000"
"21.20000","1.65104","34.78006","0.00000","0.00000"
"21.30000","1.65875","35.05418","0.00000","0.00000"
"21.40000","1.67021","35.32076","0.00000","0.00000"
"21.50000","1.68250","35.41766","0.00000","0.00000"
"21.60000","1.69542","35.04985","0.00000","0.00000"
"21.70000","1.71188","36.17876","0.00000","0.00000"
"21.80000","1.72417","37.05922","0.00000","0.00000"
"21.90000","1.73063","37.51727","0.00000","0.00000"
"22.00000","1.73458","37.79131","0.00000","0.00000"
"22.10000","1.73729","37.94947","0.00000","0.00000"
"22.20000","1.73875","38.02141","0.00000","0.00000"
"22.30000","1.73938","38.03376","0.00000","0.00000"
"22.40000","1.74000","38.03005","0.00000","0.00000"
"22.50000","1.74021","38.01754","0.00000","0.00000"
"22.60000","1.74063","38.00886","0.00000","0.00000"
"22.70000","1.74083","38.00515","0.00000","0.00000"
"22.80000","1.74125","38.01682","0.00000","0.00000"
"22.90000","1.74167","38.04147","0.00000","0.00000"
"23.00000","1.74250","38.09926","0.00000","0.00000"
"23.10000","1.74375","38.19543","0.00000","0.00000"
"23.20000","1.74542","38.34730","0.00000","0.00000"
"23.30000","1.74771","38.52888","0.00000","0.00000"
"23.40000","1.75042","38.75782","0.00000","0.00000"
"23.50000","1.75354","39.01907","0.00000","0.00000"
"23.60000","1.75583","39.22911","0.00000","0.00000"
"23.70000","1.75771","39.36414","0.00000","0.00000"
"23.80000","1.75938","39.49390","0.00000","0.00000"
"23.90000","1.76083","39.60715","0.00000","0.00000"
"24.00000","1.76208","39.69733","0.00000","0.00000"
"24.10000","1.76354","39.80147","0.00000","0.00000"
"24.20000","1.76500","39.92348","0.00000","0.00000"
"24.30000","1.76667","40.05724","0.00000","0.00000"
"24.40000","1.76854","40.19967","0.00000","0.00000"
"24.50000","1.77104","40.38457","0.00000","0.00000"
"24.60000","1.77417","40.64815","0.00000","0.00000"
"24.70000","1.77833","40.98695","0.00000","0.00000"
"24.80000","1.78292","41.37898","0.00000","0.00000"
"24.90000","1.78813","41.80420","0.00000","0.00000"
"25.00000","1.79271","42.17329","0.00000","0.00000"
"25.10000","1.79542","42.37056","0.00000","0.00000"
"25.20000","1.79688","42.43337","0.00000","0.00000"
"25.30000","1.79792","42.46893","0.00000","0.00000"
"25.40000","1.79896","42.50124","0.00000","0.00000"
"25.50000","1.79958","42.53531","0.00000","0.00000"
"25.60000","1.80042","42.56973","0.00000","0.00000"
"25.70000","1.80104","42.59790","0.00000","0.00000"
"25.80000","1.80208","42.65222","0.00000","0.00000"
"25.90000","1.80313","42.73181","0.00000","0.00000"
"26.00000","1.80438","42.83241","0.00000","0.00000"
"26.10000","1.80563","42.92653","0.00000","0.00000"
"26.20000","1.80729","43.04129","0.00000","0.00000"
"26.30000","1.80958","43.22683","0.00000","0.00000"
"26.40000","1.81313","43.53477","0.00000","0.00000"
"26.50000","1.81792","43.91682","0.00000","0.00000"
"26.60000","1.82354","44.32796","0.00000","0.00000"
"26.70000","1.83083","44.86539","0.00000","0.00000"
"26.80000","1.83646","45.22756","0.00000","0.00000"
"26.90000","1.84000","45.38305","0.00000","0.00000"
"27.00000","1.84167","45.42897","0.00000","0.00000"
"27.10000","1.84292","45.45074","0.00000","0.00000"
"27.20000","1.84396","45.47164","0.00000","0.00000"
"27.30000","1.84500","45.49628","0.00000","0.00000"
"27.40000","1.84583","45.51715","0.00000","0.00000"
"27.50000","1.84688","45.55944","0.00000","0.00000"
"27.60000","1.84812","45.64091","0.00000","0.00000"
"27.70000","1.85000","45.75088","0.00000","0.00000"
"27.80000","1.85250","45.92422","0.00000","0.00000"
"27.90000","1.85583","46.13809","0.00000","0.00000"
"28.00000","1.86063","46.42271","0.00000","0.00000"
"28.10000","1.86771","46.76124","0.00000","0.00000"
"28.20000","1.87542","47.14162","0.00000","0.00000"
"28.30000","1.88104","47.21609","0.00000","0.00000"
"28.40000","1.88500","47.26711","0.00000","0.00000"
"28.50000","1.88833","47.29145","0.00000","0.00000"
"28.60000","1.89292","47.38361","0.00000","0.00000"
"28.70000","1.90000","47.38887","0.00000","0.00000"
"28.80000","1.91062","47.86247","0.00000","0.00000"
"28.90000","1.91854","48.84058","0.00000","0.00000"
"29.00000","1.92208","49.21276","0.00000","0.00000"
"29.10000","1.92375","49.32429","0.00000","0.00000"
"29.20000","1.92417","49.31414","0.00000","0.00000"
"29.30000","1.92458","49.29384","0.00000","0.00000"
"29.40000","1.92479","49.27981","0.00000","0.00000"
"29.50000","1.92521","49.27421","0.00000","0.00000"
"29.60000","1.92562","49.28423","0.00000","0.00000"
"29.70000","1.92604","49.30545","0.00000","0.00000"
"29.80000","1.92667","49.35601","0.00000","0.00000"
"29.90000","1.92750","49.43408","0.00000","0.00000"
"30.00000","1.92875","49.54671","0.00000","0.00000"
"30.10000","1.93042","49.70988","0.00000","0.00000"
"30.20000","1.93271","49.92953","0.00000","0.00000"
"30.30000","1.93563","50.19302","0.00000","0.00000"
"30.40000","1.93896","50.50938","0.00000","0.00000"
"30.50000","1.94313","50.86239","0.00000","0.00000"
"30.60000","1.94729","51.22417","0.00000","0.00000"
"30.70000","1.95125","51.57512","0.00000","0.00000"
"30.80000","1.95396","51.79066","0.00000","0.00000"
"30.90000","1.95563","51.87737","0.00000","0.00000"
"31.00000","1.95688","51.95452","0.00000","0.00000"
"31.10000","1.95792","52.01073","0.00000","0.00000"
"31.20000","1.95896","52.06151","0.00000","0.00000"
"31.30000","1.95958","52.09096","0.00000","0.00000"
"31.40000","1.96042","52.13688","0.00000","0.00000"
"31.50000","1.96146","52.21069","0.00000","0.00000"
"31.60000","1.96271","52.30836","0.00000","0.00000"
"31.70000","1.96417","52.42564","0.00000","0.00000"
"31.80000","1.96542","52.52753","0.00000","0.00000"
"31.90000","1.96729","52.68856","0.00000","0.00000"
"32.00000","1.96938","52.89128","0.00000","0.00000"
"32.10000","1.97208","53.14114","0.00000","0.00000"
"32.20000","1.97521","53.41402","0.00000","0.00000"
"32.30000","1.97917","53.76461","0.00000","0.00000"
"32.40000","1.98375","54.15192","0.00000","0.00000"
"32.50000","1.98792","54.53074","0.00000","0.00000"
"32.60000","1.99125","54.80314","0.00000","0.00000"
"32.70000","1.99333","54.94624","0.00000","0.00000"
"32.80000","1.99458","54.98132","0.00000","0.00000"
"32.90000","1.99563","55.02084","0.00000","0.00000"
"33.00000","1.99667","55.06761","0.00000","0.00000"
"33.10000","1.99771","55.13286","0.00000","0.00000"
"33.20000","1.99896","55.20074","0.00000","0.00000"
"33.30000","1.99979","55.26003","0.00000","0.00000"
"33.40000","2.00104","55.33713","0.00000","0.00000"
"33.50000","2.00229","55.44632","0.00000","0.00000"
"33.60000","2.00375","55.55737","0.00000","0.00000"
"33.70000","2.00521","55.67237","0.00000","0.00000"
"33.80000","2.00729","55.84238","0.00000","0.00000"
"33.90000","2.01000","56.07906","0.00000","0.00000"
"34.00000","2.01313","56.35617","0.00000","0.00000"
"34.10000","2.01667","56.66569","0.00000","0.00000"
"34.20000","2.02125","56.99857","0.00000","0.00000"
"34.30000","2.02625","57.36168","0.00000","0.00000"
"34.40000","2.03125","57.68620","0.00000","0.00000"
"34.50000","2.03500","57.87815","0.00000","0.00000"
"34.60000","2.03771","58.00801","0.00000","0.00000"
"34.70000","2.03979","58.08420","0.00000","0.00000"
"34.80000","2.04125","58.13539","0.00000","0.00000"
"34.90000","2.04271","58.19957","0.00000","0.00000"
"35.00000","2.04417","58.27760","0.00000","0.00000"
"35.10000","2.04563","58.33545","0.00000","0.00000"
"35.20000","2.04688","58.41073","0.00000","0.00000"
"35.30000","2.04875","58.53097","0.00000","0.00000"
"35.40000","2.05125","58.71049","0.00000","0.00000"
"35.50000","2.05396","58.90192","0.00000","0.00000"
"35.60000","2.05771","59.16663","0.00000","0.00000"
"35.70000","2.06208","59.43814","0.00000","0.00000"
"35.80000","2.06750","59.74218","0.00000","0.00000"
"35.90000","2.07354","59.91748","0.00000","0.00000"
"36.00000","2.07875","59.91983","0.00000","0.00000"
"36.10000","2.08333","59.98543","0.00000","0.00000"
"36.20000","2.08750","60.00417","0.00000","0.00000"
"36.30000","2.09292","60.16687","0.00000","0.00000"
"36.40000","2.09958","60.51165","0.00000","0.00000"
"36.50000","2.10833","60.93511","0.00000","0.00000"
"36.60000","2.11667","61.32330","0.00000","0.00000"
"36.70000","2.12229","61.67352","0.00000","0.00000"
"36.80000","2.12542","61.86928","0.00000","0.00000"
"36.90000","2.12771","61.96670","0.00000","0.00000"
