General : End date,"18/04/2023"
General : Excluded,False
General : Specimen number (included),1
General : Start date,"18/04/2023"
General : System ID,"5544H1816"
General : Unique identifier,"{DD8252DC-D60D-410E-9A8D-1A36755CC19C}"
Strain : Compressive strain (Extension) gauge length,"100.00000",mm
Strain : Time at removal,,s
Specimen text inputs : Specimen text input  1,"fsr_housing_1"

Time,Extension,Load,Cycle count,Total cycle count
(s),(mm),(N),,
"16.90000","3.01146","28.73036","0.00000","0.00000"
"17.00000","3.01896","28.85992","0.00000","0.00000"
"17.10000","3.02667","28.99844","0.00000","0.00000"
"17.20000","3.03354","29.13341","0.00000","0.00000"
"17.30000","3.03875","29.22402","0.00000","0.00000"
"17.40000","3.04250","29.29026","0.00000","0.00000"
"17.50000","3.04604","29.33993","0.00000","0.00000"
"17.60000","3.05021","29.41312","0.00000","0.00000"
"17.70000","3.05500","29.50291","0.00000","0.00000"
"17.80000","3.06063","29.60558","0.00000","0.00000"
"17.90000","3.06792","29.74705","0.00000","0.00000"
"18.00000","3.07562","29.90648","0.00000","0.00000"
"18.10000","3.08229","30.04593","0.00000","0.00000"
"18.20000","3.08979","30.19467","0.00000","0.00000"
"18.30000","3.09938","30.41685","0.00000","0.00000"
"18.40000","3.10979","30.66699","0.00000","0.00000"
"18.50000","3.11875","30.88914","0.00000","0.00000"
"18.60000","3.12667","31.06992","0.00000","0.00000"
"18.70000","3.13604","31.28442","0.00000","0.00000"
"18.80000","3.14625","31.51229","0.00000","0.00000"
"18.90000","3.15625","31.75121","0.00000","0.00000"
"19.00000","3.16438","31.92586","0.00000","0.00000"
"19.10000","3.17354","32.11308","0.00000","0.00000"
"19.20000","3.18396","32.34743","0.00000","0.00000"
"19.30000","3.19333","32.56016","0.00000","0.00000"
"19.40000","3.20021","32.71872","0.00000","0.00000"
"19.50000","3.20604","32.83722","0.00000","0.00000"
"19.60000","3.21354","32.98876","0.00000","0.00000"
"19.70000","3.22146","33.17118","0.00000","0.00000"
"19.80000","3.22917","33.33921","0.00000","0.00000"
"19.90000","3.23438","33.45700","0.00000","0.00000"
"20.00000","3.23833","33.53911","0.00000","0.00000"
"20.10000","3.24167","33.60002","0.00000","0.00000"
"20.20000","3.24542","33.66939","0.00000","0.00000"
"20.30000","3.25083","33.78107","0.00000","0.00000"
"20.40000","3.25896","33.95496","0.00000","0.00000"
"20.50000","3.26771","34.17434","0.00000","0.00000"
"20.60000","3.27479","34.35279","0.00000","0.00000"
"20.70000","3.28021","34.48201","0.00000","0.00000"
"20.80000","3.28583","34.60130","0.00000","0.00000"
"20.90000","3.29354","34.76945","0.00000","0.00000"
"21.00000","3.30375","35.02047","0.00000","0.00000"
"21.10000","3.31313","35.26558","0.00000","0.00000"
"21.20000","3.32021","35.44375","0.00000","0.00000"
"21.30000","3.32604","35.57836","0.00000","0.00000"
"21.40000","3.33375","35.74796","0.00000","0.00000"
"21.50000","3.34375","35.98553","0.00000","0.00000"
"21.60000","3.35354","36.23775","0.00000","0.00000"
"21.70000","3.36125","36.42656","0.00000","0.00000"
"21.80000","3.36896","36.59326","0.00000","0.00000"
"21.90000","3.37854","36.80806","0.00000","0.00000"
"22.00000","3.38937","37.08226","0.00000","0.00000"
"22.10000","3.39750","37.29363","0.00000","0.00000"
"22.20000","3.40271","37.41835","0.00000","0.00000"
"22.30000","3.40792","37.53151","0.00000","0.00000"
"22.40000","3.41333","37.65970","0.00000","0.00000"
"22.50000","3.41958","37.81626","0.00000","0.00000"
"22.60000","3.42688","37.99996","0.00000","0.00000"
"22.70000","3.43250","38.15831","0.00000","0.00000"
"22.80000","3.43646","38.25370","0.00000","0.00000"
"22.90000","3.43938","38.32148","0.00000","0.00000"
"23.00000","3.44167","38.36403","0.00000","0.00000"
"23.10000","3.44458","38.42839","0.00000","0.00000"
"23.20000","3.44854","38.52452","0.00000","0.00000"
"23.30000","3.45375","38.66474","0.00000","0.00000"
"23.40000","3.46125","38.85780","0.00000","0.00000"
"23.50000","3.47000","39.10940","0.00000","0.00000"
"23.60000","3.47667","39.30005","0.00000","0.00000"
"23.70000","3.48146","39.42440","0.00000","0.00000"
"23.80000","3.48708","39.57163","0.00000","0.00000"
"23.90000","3.49438","39.76194","0.00000","0.00000"
"24.00000","3.50500","40.03344","0.00000","0.00000"
"24.10000","3.51437","40.31852","0.00000","0.00000"
"24.20000","3.52083","40.48565","0.00000","0.00000"
"24.30000","3.52708","40.63609","0.00000","0.00000"
"24.40000","3.53542","40.84738","0.00000","0.00000"
"24.50000","3.54625","41.13881","0.00000","0.00000"
"24.60000","3.55479","41.39417","0.00000","0.00000"
"24.70000","3.56000","41.51982","0.00000","0.00000"
"24.80000","3.56500","41.63359","0.00000","0.00000"
"24.90000","3.57125","41.79237","0.00000","0.00000"
"25.00000","3.57896","41.99361","0.00000","0.00000"
"25.10000","3.58771","42.24678","0.00000","0.00000"
"25.20000","3.59396","42.43072","0.00000","0.00000"
"25.30000","3.59771","42.52598","0.00000","0.00000"
"25.40000","3.60083","42.59192","0.00000","0.00000"
"25.50000","3.60417","42.66613","0.00000","0.00000"
"25.60000","3.60792","42.75559","0.00000","0.00000"
"25.70000","3.61229","42.87101","0.00000","0.00000"
"25.80000","3.61813","43.02499","0.00000","0.00000"
"25.90000","3.62563","43.22570","0.00000","0.00000"
"26.00000","3.63188","43.40863","0.00000","0.00000"
"26.10000","3.63667","43.54351","0.00000","0.00000"
"26.20000","3.64042","43.64339","0.00000","0.00000"
"26.30000","3.64458","43.75129","0.00000","0.00000"
"26.40000","3.65021","43.90155","0.00000","0.00000"
"26.50000","3.65771","44.10638","0.00000","0.00000"
"26.60000","3.66625","44.37482","0.00000","0.00000"
"26.70000","3.67354","44.60302","0.00000","0.00000"
"26.80000","3.67854","44.75598","0.00000","0.00000"
"26.90000","3.68333","44.88533","0.00000","0.00000"
"27.00000","3.68896","45.04824","0.00000","0.00000"
"27.10000","3.69563","45.24085","0.00000","0.00000"
"27.20000","3.70354","45.49409","0.00000","0.00000"
"27.30000","3.71083","45.73468","0.00000","0.00000"
"27.40000","3.71646","45.92011","0.00000","0.00000"
"27.50000","3.72083","46.05431","0.00000","0.00000"
"27.60000","3.72563","46.19475","0.00000","0.00000"
"27.70000","3.73083","46.36016","0.00000","0.00000"
"27.80000","3.73708","46.55091","0.00000","0.00000"
"27.90000","3.74396","46.77548","0.00000","0.00000"
"28.00000","3.75000","46.97009","0.00000","0.00000"
"28.10000","3.75479","47.11361","0.00000","0.00000"
"28.20000","3.75813","47.21652","0.00000","0.00000"
"28.30000","3.76167","47.30950","0.00000","0.00000"
"28.40000","3.76583","47.42931","0.00000","0.00000"
"28.50000","3.77021","47.56017","0.00000","0.00000"
"28.60000","3.77625","47.75072","0.00000","0.00000"
"28.70000","3.78417","48.01560","0.00000","0.00000"
"28.80000","3.79125","48.26808","0.00000","0.00000"
"28.90000","3.79688","48.46154","0.00000","0.00000"
"29.00000","3.80146","48.60392","0.00000","0.00000"
"29.10000","3.80625","48.75688","0.00000","0.00000"
"29.20000","3.81125","48.92182","0.00000","0.00000"
"29.30000","3.81708","49.10631","0.00000","0.00000"
"29.40000","3.82354","49.32142","0.00000","0.00000"
"29.50000","3.82875","49.49184","0.00000","0.00000"
"29.60000","3.83250","49.60502","0.00000","0.00000"
"29.70000","3.83521","49.67356","0.00000","0.00000"
"29.80000","3.83708","49.70901","0.00000","0.00000"
"29.90000","3.83938","49.76356","0.00000","0.00000"
"30.00000","3.84250","49.84747","0.00000","0.00000"
"30.10000","3.84625","49.95420","0.00000","0.00000"
"30.20000","3.85083","50.09993","0.00000","0.00000"
"30.30000","3.85687","50.29031","0.00000","0.00000"
"30.40000","3.86438","50.53734","0.00000","0.00000"
"30.50000","3.87063","50.75071","0.00000","0.00000"
"30.60000","3.87542","50.91604","0.00000","0.00000"
"30.70000","3.88021","51.05567","0.00000","0.00000"
"30.80000","3.88583","51.24478","0.00000","0.00000"
"30.90000","3.89188","51.46808","0.00000","0.00000"
"31.00000","3.89938","51.74009","0.00000","0.00000"
"31.10000","3.90625","52.02907","0.00000","0.00000"
"31.20000","3.91146","52.23215","0.00000","0.00000"
"31.30000","3.91542","52.37637","0.00000","0.00000"
"31.40000","3.91938","52.49987","0.00000","0.00000"
"31.50000","3.92375","52.65859","0.00000","0.00000"
"31.60000","3.92896","52.84818","0.00000","0.00000"
"31.70000","3.93479","53.07697","0.00000","0.00000"
"31.80000","3.94146","53.33781","0.00000","0.00000"
"31.90000","3.94688","53.56678","0.00000","0.00000"
"32.00000","3.95125","53.73037","0.00000","0.00000"
"32.10000","3.95458","53.84714","0.00000","0.00000"
"32.20000","3.95708","53.92968","0.00000","0.00000"
"32.30000","3.96021","54.03350","0.00000","0.00000"
"32.40000","3.96396","54.16955","0.00000","0.00000"
"32.50000","3.96833","54.34037","0.00000","0.00000"
"32.60000","3.97312","54.52953","0.00000","0.00000"
"32.70000","3.97896","54.75090","0.00000","0.00000"
"32.80000","3.98521","55.02379","0.00000","0.00000"
"32.90000","3.99083","55.25039","0.00000","0.00000"
"33.00000","3.99500","55.42456","0.00000","0.00000"
"33.10000","3.99854","55.54494","0.00000","0.00000"
"33.20000","4.00229","55.68677","0.00000","0.00000"
"33.30000","4.00625","55.83501","0.00000","0.00000"
"33.40000","4.01083","56.02519","0.00000","0.00000"
"33.50000","4.01521","56.20819","0.00000","0.00000"
"33.60000","4.01938","56.37258","0.00000","0.00000"
"33.70000","4.02292","56.52013","0.00000","0.00000"
"33.80000","4.02542","56.60657","0.00000","0.00000"
"33.90000","4.02771","56.68722","0.00000","0.00000"
"34.00000","4.02958","56.74929","0.00000","0.00000"
"34.10000","4.03146","56.80947","0.00000","0.00000"
"34.20000","4.03312","56.86877","0.00000","0.00000"
"34.30000","4.03521","56.93554","0.00000","0.00000"
"34.40000","4.03813","57.04678","0.00000","0.00000"
"34.50000","4.04208","57.21606","0.00000","0.00000"
"34.60000","4.04771","57.45576","0.00000","0.00000"
"34.70000","4.05438","57.76721","0.00000","0.00000"
"34.80000","4.06104","58.07311","0.00000","0.00000"
"34.90000","4.06625","58.31535","0.00000","0.00000"
"35.00000","4.07021","58.48999","0.00000","0.00000"
"35.10000","4.07354","58.63348","0.00000","0.00000"
"35.20000","4.07625","58.73000","0.00000","0.00000"
"35.30000","4.07938","58.86178","0.00000","0.00000"
"35.40000","4.08375","59.04979","0.00000","0.00000"
"35.50000","4.08896","59.29230","0.00000","0.00000"
"35.60000","4.09458","59.55296","0.00000","0.00000"
"35.70000","4.09958","59.77874","0.00000","0.00000"
"35.80000","4.10354","59.96840","0.00000","0.00000"
"35.90000","4.10646","60.07804","0.00000","0.00000"
"36.00000","4.10875","60.17130","0.00000","0.00000"
"36.10000","4.11083","60.24598","0.00000","0.00000"
"36.20000","4.11271","60.31738","0.00000","0.00000"
"36.30000","4.11458","60.39188","0.00000","0.00000"
"36.40000","4.11729","60.49857","0.00000","0.00000"
"36.50000","4.12104","60.65651","0.00000","0.00000"
"36.60000","4.12625","60.89243","0.00000","0.00000"
"36.70000","4.13354","61.23307","0.00000","0.00000"
"36.80000","4.14063","61.60823","0.00000","0.00000"
"36.90000","4.14583","61.88223","0.00000","0.00000"
"37.00000","4.14958","62.06498","0.00000","0.00000"
"37.10000","4.15250","62.18830","0.00000","0.00000"
"37.20000","4.15479","62.27652","0.00000","0.00000"
"37.30000","4.15708","62.36448","0.00000","0.00000"
"37.40000","4.16021","62.51672","0.00000","0.00000"
"37.50000","4.16417","62.67949","0.00000","0.00000"
"37.60000","4.16917","62.92170","0.00000","0.00000"
"37.70000","4.17479","63.21067","0.00000","0.00000"
"37.80000","4.18042","63.49067","0.00000","0.00000"
"37.90000","4.18417","63.69301","0.00000","0.00000"
"38.00000","4.18708","63.82605","0.00000","0.00000"
"38.10000","4.18917","63.87996","0.00000","0.00000"
"38.20000","4.19104","63.97625","0.00000","0.00000"
"38.30000","4.19250","64.02589","0.00000","0.00000"
"38.40000","4.19396","64.05345","0.00000","0.00000"
"38.50000","4.19563","64.12561","0.00000","0.00000"
"38.60000","4.19792","64.23598","0.00000","0.00000"
"38.70000","4.20083","64.36258","0.00000","0.00000"
"38.80000","4.20500","64.55476","0.00000","0.00000"
"38.90000","4.21083","64.86175","0.00000","0.00000"
"39.00000","4.21792","65.23978","0.00000","0.00000"
"39.10000","4.22375","65.57738","0.00000","0.00000"
"39.20000","4.22771","65.77946","0.00000","0.00000"
"39.30000","4.23021","65.91033","0.00000","0.00000"
"39.40000","4.23208","65.98785","0.00000","0.00000"
"39.50000","4.23354","66.02161","0.00000","0.00000"
"39.60000","4.23479","66.07130","0.00000","0.00000"
"39.70000","4.23646","66.14050","0.00000","0.00000"
"39.80000","4.23896","66.25397","0.00000","0.00000"
"39.90000","4.24188","66.39782","0.00000","0.00000"
"40.00000","4.24542","66.59742","0.00000","0.00000"
"40.10000","4.25000","66.82505","0.00000","0.00000"
"40.20000","4.25563","67.11899","0.00000","0.00000"
"40.30000","4.26104","67.43254","0.00000","0.00000"
"40.40000","4.26458","67.62337","0.00000","0.00000"
"40.50000","4.26708","67.74598","0.00000","0.00000"
"40.60000","4.26917","67.81546","0.00000","0.00000"
"40.70000","4.27083","67.88802","0.00000","0.00000"
"40.80000","4.27250","67.96806","0.00000","0.00000"
"40.90000","4.27396","68.02618","0.00000","0.00000"
"41.00000","4.27604","68.11408","0.00000","0.00000"
"41.10000","4.27917","68.27634","0.00000","0.00000"
"41.20000","4.28354","68.48752","0.00000","0.00000"
"41.30000","4.28917","68.78934","0.00000","0.00000"
"41.40000","4.29625","69.18472","0.00000","0.00000"
"41.50000","4.30229","69.54612","0.00000","0.00000"
"41.60000","4.30604","69.73020","0.00000","0.00000"
"41.70000","4.30833","69.85193","0.00000","0.00000"
"41.80000","4.31021","69.92072","0.00000","0.00000"
"41.90000","4.31146","69.94379","0.00000","0.00000"
"42.00000","4.31271","69.98549","0.00000","0.00000"
"42.10000","4.31417","70.05412","0.00000","0.00000"
"42.20000","4.31646","70.16045","0.00000","0.00000"
"42.30000","4.31958","70.31757","0.00000","0.00000"
"42.40000","4.32375","70.55551","0.00000","0.00000"
"42.50000","4.32875","70.81519","0.00000","0.00000"
"42.60000","4.33604","71.21319","0.00000","0.00000"
"42.70000","4.34250","71.61320","0.00000","0.00000"
"42.80000","4.34667","71.83923","0.00000","0.00000"
"42.90000","4.34917","71.96124","0.00000","0.00000"
"43.00000","4.35104","72.03924","0.00000","0.00000"
"43.10000","4.35229","72.07121","0.00000","0.00000"
"43.20000","4.35354","72.12003","0.00000","0.00000"
"43.30000","4.35521","72.18642","0.00000","0.00000"
"43.40000","4.35750","72.29382","0.00000","0.00000"
"43.50000","4.36021","72.44685","0.00000","0.00000"
"43.60000","4.36417","72.67072","0.00000","0.00000"
"43.70000","4.36875","72.93755","0.00000","0.00000"
"43.80000","4.37479","73.28357","0.00000","0.00000"
"43.90000","4.38083","73.66020","0.00000","0.00000"
"44.00000","4.38458","73.89628","0.00000","0.00000"
"44.10000","4.38688","74.02320","0.00000","0.00000"
"44.20000","4.38854","74.08079","0.00000","0.00000"
"44.30000","4.38979","74.13931","0.00000","0.00000"
"44.40000","4.39063","74.15163","0.00000","0.00000"
"44.50000","4.39146","74.17127","0.00000","0.00000"
"44.60000","4.39250","74.21873","0.00000","0.00000"
"44.70000","4.39396","74.29394","0.00000","0.00000"
"44.80000","4.39625","74.41021","0.00000","0.00000"
"44.90000","4.39917","74.58460","0.00000","0.00000"
"45.00000","4.40354","74.84484","0.00000","0.00000"
"45.10000","4.40854","75.15164","0.00000","0.00000"
"45.20000","4.41563","75.59239","0.00000","0.00000"
"45.30000","4.42208","76.01096","0.00000","0.00000"
"45.40000","4.42625","76.28532","0.00000","0.00000"
"45.50000","4.42896","76.43110","0.00000","0.00000"
"45.60000","4.43021","76.48024","0.00000","0.00000"
"45.70000","4.43146","76.51172","0.00000","0.00000"
"45.80000","4.43271","76.56526","0.00000","0.00000"
"45.90000","4.43396","76.62129","0.00000","0.00000"
"46.00000","4.43542","76.68445","0.00000","0.00000"
"46.10000","4.43729","76.78725","0.00000","0.00000"
"46.20000","4.43958","76.91663","0.00000","0.00000"
"46.30000","4.44271","77.09496","0.00000","0.00000"
"46.40000","4.44625","77.29718","0.00000","0.00000"
"46.50000","4.45083","77.57987","0.00000","0.00000"
"46.60000","4.45625","77.91277","0.00000","0.00000"
"46.70000","4.46083","78.20632","0.00000","0.00000"
"46.80000","4.46396","78.38202","0.00000","0.00000"
"46.90000","4.46604","78.49292","0.00000","0.00000"
"47.00000","4.46771","78.57242","0.00000","0.00000"
"47.10000","4.46917","78.63364","0.00000","0.00000"
"47.20000","4.47042","78.68349","0.00000","0.00000"
"47.30000","4.47167","78.73811","0.00000","0.00000"
"47.40000","4.47312","78.80853","0.00000","0.00000"
"47.50000","4.47500","78.90659","0.00000","0.00000"
"47.60000","4.47750","79.06899","0.00000","0.00000"
"47.70000","4.48083","79.26649","0.00000","0.00000"
"47.80000","4.48542","79.54918","0.00000","0.00000"
"47.90000","4.49125","79.90681","0.00000","0.00000"
"48.00000","4.49729","80.30973","0.00000","0.00000"
"48.10000","4.50187","80.60918","0.00000","0.00000"
"48.20000","4.50500","80.80607","0.00000","0.00000"
"48.30000","4.50729","80.92340","0.00000","0.00000"
"48.40000","4.50896","80.99987","0.00000","0.00000"
"48.50000","4.50979","81.02958","0.00000","0.00000"
"48.60000","4.51104","81.06479","0.00000","0.00000"
"48.70000","4.51229","81.12665","0.00000","0.00000"
"48.80000","4.51375","81.21310","0.00000","0.00000"
"48.90000","4.51583","81.33490","0.00000","0.00000"
"49.00000","4.51854","81.50707","0.00000","0.00000"
"49.10000","4.52188","81.72167","0.00000","0.00000"
"49.20000","4.52583","81.96616","0.00000","0.00000"
"49.30000","4.53104","82.30768","0.00000","0.00000"
"49.40000","4.53646","82.66922","0.00000","0.00000"
