General : End date,"18/04/2023"
General : Excluded,False
General : Specimen number (included),2
General : Start date,"18/04/2023"
General : System ID,"5544H1816"
General : Unique identifier,"{049F613A-9162-471C-B471-7689084B1335}"
Strain : Compressive strain (Extension) gauge length,"100.00000",mm
Strain : Time at removal,,s
Specimen text inputs : Specimen text input  1,"fsr_housing_2"

Time,Extension,Load,Cycle count,Total cycle count
(s),(mm),(N),,
"14.00000","2.62083","24.17918","0.00000","0.00000"
"14.10000","2.63333","24.39686","0.00000","0.00000"
"14.20000","2.64146","24.53383","0.00000","0.00000"
"14.30000","2.64625","24.59417","0.00000","0.00000"
"14.40000","2.65021","24.64095","0.00000","0.00000"
"14.50000","2.65396","24.68667","0.00000","0.00000"
"14.60000","2.65792","24.74269","0.00000","0.00000"
"14.70000","2.66167","24.79626","0.00000","0.00000"
"14.80000","2.66563","24.85405","0.00000","0.00000"
"14.90000","2.66917","24.90711","0.00000","0.00000"
"15.00000","2.67271","24.96285","0.00000","0.00000"
"15.10000","2.67542","25.00029","0.00000","0.00000"
"15.20000","2.67813","25.03949","0.00000","0.00000"
"15.30000","2.68104","25.07977","0.00000","0.00000"
"15.40000","2.68417","25.13064","0.00000","0.00000"
"15.50000","2.68792","25.18733","0.00000","0.00000"
"15.60000","2.69417","25.29461","0.00000","0.00000"
"15.70000","2.70458","25.48613","0.00000","0.00000"
"15.80000","2.71625","25.73971","0.00000","0.00000"
"15.90000","2.72604","25.94249","0.00000","0.00000"
"16.00000","2.73750","26.15561","0.00000","0.00000"
"16.10000","2.75312","26.46576","0.00000","0.00000"
"16.20000","2.76667","26.74920","0.00000","0.00000"
"16.30000","2.78167","27.02997","0.00000","0.00000"
"16.40000","2.79875","27.37672","0.00000","0.00000"
"16.50000","2.81313","27.66145","0.00000","0.00000"
"16.60000","2.83063","27.99631","0.00000","0.00000"
"16.70000","2.84542","28.31843","0.00000","0.00000"
"16.80000","2.85792","28.56602","0.00000","0.00000"
"16.90000","2.87167","28.85688","0.00000","0.00000"
"17.00000","2.88083","29.07422","0.00000","0.00000"
"17.10000","2.88604","29.19042","0.00000","0.00000"
"17.20000","2.89042","29.27896","0.00000","0.00000"
"17.30000","2.89479","29.37030","0.00000","0.00000"
"17.40000","2.89917","29.46784","0.00000","0.00000"
"17.50000","2.90396","29.58258","0.00000","0.00000"
"17.60000","2.90875","29.69940","0.00000","0.00000"
"17.70000","2.91229","29.79814","0.00000","0.00000"
"17.80000","2.91479","29.84560","0.00000","0.00000"
"17.90000","2.91667","29.88769","0.00000","0.00000"
"18.00000","2.91833","29.91598","0.00000","0.00000"
"18.10000","2.92000","29.95006","0.00000","0.00000"
"18.20000","2.92167","29.98643","0.00000","0.00000"
"18.30000","2.92354","30.02159","0.00000","0.00000"
"18.40000","2.92604","30.07826","0.00000","0.00000"
"18.50000","2.93042","30.19209","0.00000","0.00000"
"18.60000","2.93729","30.37696","0.00000","0.00000"
"18.70000","2.94875","30.67176","0.00000","0.00000"
"18.80000","2.95979","31.00179","0.00000","0.00000"
"18.90000","2.96813","31.22095","0.00000","0.00000"
