General : End date,"18/04/2023"
General : Excluded,False
General : Specimen number (included),4
General : Start date,"18/04/2023"
General : System ID,"5544H1816"
General : Unique identifier,"{A7B712CF-018C-4497-ACAA-DDA28A2666FA}"
Strain : Compressive strain (Extension) gauge length,"100.00000",mm
Strain : Time at removal,,s
Specimen text inputs : Specimen text input  1,"fsr_housing_4"

Time,Extension,Load,Cycle count,Total cycle count
(s),(mm),(N),,
"21.30000","3.91500","34.42558","0.00000","0.00000"
"21.40000","3.92667","34.89927","0.00000","0.00000"
"21.50000","3.93979","35.24056","0.00000","0.00000"
"21.60000","3.95042","35.44128","0.00000","0.00000"
"21.70000","3.96396","35.88980","0.00000","0.00000"
"21.80000","3.97938","36.45523","0.00000","0.00000"
"21.90000","3.98938","36.83273","0.00000","0.00000"
"22.00000","3.99979","37.16769","0.00000","0.00000"
"22.10000","4.01146","37.55655","0.00000","0.00000"
"22.20000","4.01979","37.85113","0.00000","0.00000"
"22.30000","4.02396","37.97263","0.00000","0.00000"
"22.40000","4.02625","38.02652","0.00000","0.00000"
"22.50000","4.02833","38.06247","0.00000","0.00000"
"22.60000","4.03021","38.10108","0.00000","0.00000"
"22.70000","4.03188","38.13051","0.00000","0.00000"
"22.80000","4.03396","38.18596","0.00000","0.00000"
"22.90000","4.03625","38.25186","0.00000","0.00000"
"23.00000","4.03917","38.32740","0.00000","0.00000"
"23.10000","4.04375","38.46811","0.00000","0.00000"
"23.20000","4.04979","38.65106","0.00000","0.00000"
"23.30000","4.05542","38.80515","0.00000","0.00000"
"23.40000","4.06021","38.91488","0.00000","0.00000"
"23.50000","4.06354","38.98346","0.00000","0.00000"
"23.60000","4.06708","39.06218","0.00000","0.00000"
"23.70000","4.07188","39.17480","0.00000","0.00000"
"23.80000","4.07833","39.33703","0.00000","0.00000"
"23.90000","4.08688","39.57541","0.00000","0.00000"
"24.00000","4.09542","39.85623","0.00000","0.00000"
"24.10000","4.10167","40.06348","0.00000","0.00000"
"24.20000","4.10604","40.19824","0.00000","0.00000"
"24.30000","4.11083","40.34309","0.00000","0.00000"
"24.40000","4.11708","40.52599","0.00000","0.00000"
"24.50000","4.12563","40.74574","0.00000","0.00000"
"24.60000","4.13438","40.93203","0.00000","0.00000"
"24.70000","4.14146","41.07051","0.00000","0.00000"
"24.80000","4.14708","41.17311","0.00000","0.00000"
"24.90000","4.15438","41.28229","0.00000","0.00000"
"25.00000","4.16417","41.39520","0.00000","0.00000"
"25.10000","4.17625","41.52999","0.00000","0.00000"
"25.20000","4.18604","41.63076","0.00000","0.00000"
"25.30000","4.19625","41.80081","0.00000","0.00000"
"25.40000","4.21000","42.04316","0.00000","0.00000"
"25.50000","4.22333","42.14439","0.00000","0.00000"
"25.60000","4.23625","42.45948","0.00000","0.00000"
"25.70000","4.25146","43.01667","0.00000","0.00000"
"25.80000","4.26354","43.49900","0.00000","0.00000"
"25.90000","4.27292","43.83121","0.00000","0.00000"
"26.00000","4.28188","44.11855","0.00000","0.00000"
"26.10000","4.29042","44.38953","0.00000","0.00000"
"26.20000","4.29625","44.55186","0.00000","0.00000"
"26.30000","4.29958","44.63292","0.00000","0.00000"
"26.40000","4.30125","44.63932","0.00000","0.00000"
"26.50000","4.30229","44.63337","0.00000","0.00000"
"26.60000","4.30333","44.63864","0.00000","0.00000"
"26.70000","4.30438","44.65219","0.00000","0.00000"
"26.80000","4.30583","44.67766","0.00000","0.00000"
"26.90000","4.30729","44.72040","0.00000","0.00000"
"27.00000","4.30917","44.76944","0.00000","0.00000"
"27.10000","4.31208","44.85820","0.00000","0.00000"
"27.20000","4.31542","44.96743","0.00000","0.00000"
"27.30000","4.32021","45.10600","0.00000","0.00000"
"27.40000","4.32708","45.31310","0.00000","0.00000"
"27.50000","4.33396","45.53512","0.00000","0.00000"
"27.60000","4.33979","45.73211","0.00000","0.00000"
"27.70000","4.34479","45.89559","0.00000","0.00000"
"27.80000","4.35104","46.11822","0.00000","0.00000"
"27.90000","4.35771","46.36427","0.00000","0.00000"
"28.00000","4.36583","46.66612","0.00000","0.00000"
"28.10000","4.37333","46.96704","0.00000","0.00000"
"28.20000","4.37896","47.17943","0.00000","0.00000"
"28.30000","4.38313","47.33037","0.00000","0.00000"
"28.40000","4.38792","47.51099","0.00000","0.00000"
"28.50000","4.39292","47.71018","0.00000","0.00000"
"28.60000","4.39854","47.93275","0.00000","0.00000"
"28.70000","4.40396","48.16000","0.00000","0.00000"
"28.80000","4.40896","48.36892","0.00000","0.00000"
"28.90000","4.41250","48.49308","0.00000","0.00000"
"29.00000","4.41521","48.60217","0.00000","0.00000"
"29.10000","4.41771","48.67688","0.00000","0.00000"
"29.20000","4.41979","48.75285","0.00000","0.00000"
"29.30000","4.42167","48.81833","0.00000","0.00000"
"29.40000","4.42417","48.91803","0.00000","0.00000"
"29.50000","4.42771","49.07661","0.00000","0.00000"
"29.60000","4.43229","49.28775","0.00000","0.00000"
"29.70000","4.43708","49.53363","0.00000","0.00000"
"29.80000","4.44229","49.78909","0.00000","0.00000"
"29.90000","4.44813","50.09161","0.00000","0.00000"
"30.00000","4.45250","50.31247","0.00000","0.00000"
"30.10000","4.45604","50.47480","0.00000","0.00000"
"30.20000","4.45875","50.59450","0.00000","0.00000"
"30.30000","4.46104","50.69114","0.00000","0.00000"
"30.40000","4.46354","50.79049","0.00000","0.00000"
"30.50000","4.46646","50.92633","0.00000","0.00000"
"30.60000","4.46979","51.08322","0.00000","0.00000"
"30.70000","4.47417","51.30323","0.00000","0.00000"
"30.80000","4.47875","51.54135","0.00000","0.00000"
"30.90000","4.48271","51.72919","0.00000","0.00000"
"31.00000","4.48646","51.91763","0.00000","0.00000"
"31.10000","4.48938","52.04914","0.00000","0.00000"
"31.20000","4.49146","52.12983","0.00000","0.00000"
"31.30000","4.49354","52.21068","0.00000","0.00000"
"31.40000","4.49521","52.27032","0.00000","0.00000"
"31.50000","4.49688","52.33942","0.00000","0.00000"
"31.60000","4.49854","52.41417","0.00000","0.00000"
"31.70000","4.50063","52.49169","0.00000","0.00000"
"31.80000","4.50354","52.63654","0.00000","0.00000"
"31.90000","4.50792","52.84799","0.00000","0.00000"
"32.00000","4.51396","53.15484","0.00000","0.00000"
"32.10000","4.52083","53.51199","0.00000","0.00000"
"32.20000","4.52729","53.82825","0.00000","0.00000"
"32.30000","4.53125","54.02305","0.00000","0.00000"
"32.40000","4.53396","54.13572","0.00000","0.00000"
"32.50000","4.53604","54.20342","0.00000","0.00000"
"32.60000","4.53813","54.27743","0.00000","0.00000"
"32.70000","4.54000","54.33438","0.00000","0.00000"
"32.80000","4.54208","54.42063","0.00000","0.00000"
"32.90000","4.54521","54.55565","0.00000","0.00000"
"33.00000","4.54958","54.76171","0.00000","0.00000"
"33.10000","4.55604","55.05363","0.00000","0.00000"
"33.20000","4.56292","55.34669","0.00000","0.00000"
"33.30000","4.56896","55.57935","0.00000","0.00000"
"33.40000","4.57333","55.71186","0.00000","0.00000"
"33.50000","4.57688","55.80722","0.00000","0.00000"
"33.60000","4.57979","55.88187","0.00000","0.00000"
