General : End date,"18/04/2023"
General : Excluded,False
General : Specimen number (included),10
General : Start date,"18/04/2023"
General : System ID,"5544H1816"
General : Unique identifier,"{DD8B0D15-5EB6-48B4-99F3-DE341429AD0D}"
Strain : Compressive strain (Extension) gauge length,"100.00000",mm
Strain : Time at removal,,s
Specimen text inputs : Specimen text input  1,"fsr_housing_10"

Time,Extension,Load,Cycle count,Total cycle count
(s),(mm),(N),,
"17.40000","3.48042","28.13241","0.00000","0.00000"
"17.50000","3.49250","28.57641","0.00000","0.00000"
"17.60000","3.50208","28.91829","0.00000","0.00000"
"17.70000","3.51146","29.20385","0.00000","0.00000"
"17.80000","3.52292","29.56048","0.00000","0.00000"
"17.90000","3.53500","29.96243","0.00000","0.00000"
"18.00000","3.54417","30.26418","0.00000","0.00000"
"18.10000","3.55250","30.52400","0.00000","0.00000"
"18.20000","3.56208","30.80724","0.00000","0.00000"
"18.30000","3.57146","31.11046","0.00000","0.00000"
"18.40000","3.57771","31.30387","0.00000","0.00000"
"18.50000","3.58125","31.39726","0.00000","0.00000"
"18.60000","3.58417","31.45701","0.00000","0.00000"
"18.70000","3.58646","31.50658","0.00000","0.00000"
"18.80000","3.58896","31.55581","0.00000","0.00000"
"18.90000","3.59146","31.61016","0.00000","0.00000"
"19.00000","3.59396","31.65379","0.00000","0.00000"
"19.10000","3.59729","31.72222","0.00000","0.00000"
"19.20000","3.60208","31.58353","0.00000","0.00000"
"19.30000","3.61125","31.31832","0.00000","0.00000"
"19.40000","3.61958","31.63741","0.00000","0.00000"
"19.50000","3.62833","31.93054","0.00000","0.00000"
"19.60000","3.63875","32.24488","0.00000","0.00000"
"19.70000","3.65021","32.54032","0.00000","0.00000"
"19.80000","3.66062","32.07866","0.00000","0.00000"
"19.90000","3.67500","32.41711","0.00000","0.00000"
"20.00000","3.69146","32.97316","0.00000","0.00000"
"20.10000","3.70479","33.38657","0.00000","0.00000"
"20.20000","3.71875","33.79691","0.00000","0.00000"
"20.30000","3.73188","34.16651","0.00000","0.00000"
"20.40000","3.74167","34.37998","0.00000","0.00000"
"20.50000","3.75229","34.50861","0.00000","0.00000"
"20.60000","3.76438","34.54655","0.00000","0.00000"
"20.70000","3.77417","34.87474","0.00000","0.00000"
"20.80000","3.78188","35.10546","0.00000","0.00000"
"20.90000","3.79000","35.35399","0.00000","0.00000"
"21.00000","3.79854","35.64646","0.00000","0.00000"
"21.10000","3.80562","35.89493","0.00000","0.00000"
"21.20000","3.80979","36.03078","0.00000","0.00000"
"21.30000","3.81208","36.09110","0.00000","0.00000"
"21.40000","3.81354","36.11244","0.00000","0.00000"
"21.50000","3.81479","36.12569","0.00000","0.00000"
"21.60000","3.81563","36.12806","0.00000","0.00000"
"21.70000","3.81646","36.13496","0.00000","0.00000"
"21.80000","3.81750","36.15287","0.00000","0.00000"
"21.90000","3.81896","36.18254","0.00000","0.00000"
"22.00000","3.82104","36.24009","0.00000","0.00000"
"22.10000","3.82417","36.34468","0.00000","0.00000"
"22.20000","3.82938","36.51223","0.00000","0.00000"
"22.30000","3.83625","36.75397","0.00000","0.00000"
"22.40000","3.84417","37.03707","0.00000","0.00000"
"22.50000","3.85063","37.26403","0.00000","0.00000"
"22.60000","3.85583","37.42687","0.00000","0.00000"
"22.70000","3.86083","37.56516","0.00000","0.00000"
"22.80000","3.86771","37.71100","0.00000","0.00000"
"22.90000","3.87646","37.87239","0.00000","0.00000"
"23.00000","3.88604","38.01495","0.00000","0.00000"
"23.10000","3.89417","38.15342","0.00000","0.00000"
"23.20000","3.90188","38.31182","0.00000","0.00000"
"23.30000","3.91167","38.57660","0.00000","0.00000"
"23.40000","3.92396","38.97567","0.00000","0.00000"
"23.50000","3.93354","39.29576","0.00000","0.00000"
"23.60000","3.94042","39.50026","0.00000","0.00000"
"23.70000","3.94813","39.71222","0.00000","0.00000"
"23.80000","3.95729","39.94827","0.00000","0.00000"
"23.90000","3.96604","40.17459","0.00000","0.00000"
"24.00000","3.97208","40.36609","0.00000","0.00000"
"24.10000","3.97646","40.48925","0.00000","0.00000"
"24.20000","3.98042","40.59423","0.00000","0.00000"
"24.30000","3.98479","40.71819","0.00000","0.00000"
"24.40000","3.99042","40.88088","0.00000","0.00000"
"24.50000","3.99708","41.06574","0.00000","0.00000"
"24.60000","4.00375","41.24533","0.00000","0.00000"
"24.70000","4.00833","41.32249","0.00000","0.00000"
"24.80000","4.01167","41.36808","0.00000","0.00000"
"24.90000","4.01438","41.39602","0.00000","0.00000"
"25.00000","4.01667","41.40601","0.00000","0.00000"
"25.10000","4.01958","41.44715","0.00000","0.00000"
"25.20000","4.02396","41.54250","0.00000","0.00000"
