General : End date,"18/04/2023"
General : Excluded,False
General : Specimen number (included),8
General : Start date,"18/04/2023"
General : System ID,"5544H1816"
General : Unique identifier,"{DD1EA8C9-04C4-4434-9983-4AC123476C86}"
Strain : Compressive strain (Extension) gauge length,"100.00000",mm
Strain : Time at removal,,s
Specimen text inputs : Specimen text input  1,"fsr_housing_8"

Time,Extension,Load,Cycle count,Total cycle count
(s),(mm),(N),,
"16.90000","2.81104","27.50937","0.00000","0.00000"
"17.00000","2.82750","27.92286","0.00000","0.00000"
"17.10000","2.84479","28.33743","0.00000","0.00000"
"17.20000","2.86063","28.70166","0.00000","0.00000"
"17.30000","2.87812","29.11693","0.00000","0.00000"
"17.40000","2.89271","29.46827","0.00000","0.00000"
"17.50000","2.90833","29.82021","0.00000","0.00000"
"17.60000","2.92188","30.15962","0.00000","0.00000"
"17.70000","2.93042","30.36401","0.00000","0.00000"
"17.80000","2.93771","30.50959","0.00000","0.00000"
"17.90000","2.94458","30.66308","0.00000","0.00000"
"18.00000","2.95000","30.79024","0.00000","0.00000"
"18.10000","2.95396","30.87986","0.00000","0.00000"
"18.20000","2.95604","30.92472","0.00000","0.00000"
"18.30000","2.95750","30.93229","0.00000","0.00000"
"18.40000","2.95854","30.94319","0.00000","0.00000"
"18.50000","2.95958","30.95271","0.00000","0.00000"
"18.60000","2.96042","30.97248","0.00000","0.00000"
"18.70000","2.96146","30.98352","0.00000","0.00000"
"18.80000","2.96271","31.00829","0.00000","0.00000"
"18.90000","2.96438","31.05574","0.00000","0.00000"
"19.00000","2.96625","31.11545","0.00000","0.00000"
"19.10000","2.96917","31.20109","0.00000","0.00000"
"19.20000","2.97417","31.35327","0.00000","0.00000"
"19.30000","2.98292","31.59254","0.00000","0.00000"
"19.40000","2.99417","31.87419","0.00000","0.00000"
"19.50000","3.00396","32.11692","0.00000","0.00000"
"19.60000","3.01250","32.31165","0.00000","0.00000"
"19.70000","3.02354","32.54935","0.00000","0.00000"
"19.80000","3.03667","32.84311","0.00000","0.00000"
"19.90000","3.04708","33.06962","0.00000","0.00000"
"20.00000","3.05771","33.26576","0.00000","0.00000"
"20.10000","3.07104","33.54357","0.00000","0.00000"
"20.20000","3.08292","33.79575","0.00000","0.00000"
"20.30000","3.09313","33.98907","0.00000","0.00000"
"20.40000","3.10625","34.24537","0.00000","0.00000"
"20.50000","3.11958","34.58649","0.00000","0.00000"
"20.60000","3.12792","34.80724","0.00000","0.00000"
"20.70000","3.13500","34.97626","0.00000","0.00000"
"20.80000","3.14188","35.14903","0.00000","0.00000"
"20.90000","3.14958","35.35554","0.00000","0.00000"
"21.00000","3.15583","35.52980","0.00000","0.00000"
"21.10000","3.15958","35.62114","0.00000","0.00000"
"21.20000","3.16188","35.66354","0.00000","0.00000"
"21.30000","3.16354","35.68533","0.00000","0.00000"
"21.40000","3.16500","35.70269","0.00000","0.00000"
"21.50000","3.16625","35.71906","0.00000","0.00000"
"21.60000","3.16792","35.74981","0.00000","0.00000"
"21.70000","3.17042","35.80650","0.00000","0.00000"
"21.80000","3.17417","35.90755","0.00000","0.00000"
"21.90000","3.18000","36.07088","0.00000","0.00000"
"22.00000","3.18896","36.32217","0.00000","0.00000"
"22.10000","3.19813","36.64039","0.00000","0.00000"
"22.20000","3.20458","36.86705","0.00000","0.00000"
"22.30000","3.20979","37.02581","0.00000","0.00000"
"22.40000","3.21646","37.24200","0.00000","0.00000"
"22.50000","3.22479","37.51682","0.00000","0.00000"
"22.60000","3.23438","37.87992","0.00000","0.00000"
