General : End date,"17/04/2023"
General : Excluded,False
General : Specimen number (included),1
General : Start date,"17/04/2023"
General : System ID,"5544H1816"
General : Unique identifier,"{AC55CC0E-D65E-4BD1-8CF8-544D835BF368}"
Strain : Compressive strain (Extension) gauge length,"100.00000",mm
Strain : Time at removal,,s
Specimen text inputs : Specimen text input  1,"fsr_glued_1"

Time,Extension,Load,Cycle count,Total cycle count
(s),(mm),(N),,
"14.90000","4.08271","24.85122","0.00000","0.00000"
"15.00000","4.10708","25.62725","0.00000","0.00000"
"15.10000","4.12896","26.27160","0.00000","0.00000"
"15.20000","4.14438","26.79562","0.00000","0.00000"
"15.30000","4.15542","27.12360","0.00000","0.00000"
"15.40000","4.16458","27.38946","0.00000","0.00000"
"15.50000","4.16958","27.51297","0.00000","0.00000"
"15.60000","4.17167","27.53844","0.00000","0.00000"
"15.70000","4.17250","27.52637","0.00000","0.00000"
"15.80000","4.17271","27.50216","0.00000","0.00000"
"15.90000","4.17271","27.47534","0.00000","0.00000"
"16.00000","4.17271","27.45239","0.00000","0.00000"
"16.10000","4.17271","27.43234","0.00000","0.00000"
"16.20000","4.17271","27.41465","0.00000","0.00000"
"16.30000","4.17292","27.39947","0.00000","0.00000"
"16.40000","4.17292","27.38595","0.00000","0.00000"
"16.50000","4.17292","27.37394","0.00000","0.00000"
"16.60000","4.17313","27.36688","0.00000","0.00000"
"16.70000","4.17333","27.36742","0.00000","0.00000"
"16.80000","4.17396","27.37330","0.00000","0.00000"
"16.90000","4.17500","27.39876","0.00000","0.00000"
"17.00000","4.17667","27.45266","0.00000","0.00000"
"17.10000","4.17917","27.53460","0.00000","0.00000"
"17.20000","4.18313","27.65567","0.00000","0.00000"
"17.30000","4.18896","27.84817","0.00000","0.00000"
"17.40000","4.19833","28.13737","0.00000","0.00000"
"17.50000","4.21083","28.55358","0.00000","0.00000"
"17.60000","4.22208","28.92841","0.00000","0.00000"
"17.70000","4.23313","29.27051","0.00000","0.00000"
"17.80000","4.24750","29.71809","0.00000","0.00000"
"17.90000","4.25875","30.09626","0.00000","0.00000"
"18.00000","4.26688","30.34895","0.00000","0.00000"
"18.10000","4.27583","30.58910","0.00000","0.00000"
"18.20000","4.28646","30.89028","0.00000","0.00000"
"18.30000","4.29479","31.16177","0.00000","0.00000"
"18.40000","4.30000","31.31012","0.00000","0.00000"
"18.50000","4.30354","31.39721","0.00000","0.00000"
"18.60000","4.30688","31.47905","0.00000","0.00000"
"18.70000","4.30979","31.55517","0.00000","0.00000"
"18.80000","4.31271","31.63304","0.00000","0.00000"
"18.90000","4.31542","31.70856","0.00000","0.00000"
"19.00000","4.31896","31.81152","0.00000","0.00000"
"19.10000","4.32292","31.93374","0.00000","0.00000"
"19.20000","4.32708","32.07063","0.00000","0.00000"
"19.30000","4.33042","32.17150","0.00000","0.00000"
"19.40000","4.33396","32.28426","0.00000","0.00000"
"19.50000","4.33688","32.38400","0.00000","0.00000"
"19.60000","4.33958","32.46715","0.00000","0.00000"
"19.70000","4.34292","32.57795","0.00000","0.00000"
"19.80000","4.34688","32.71638","0.00000","0.00000"
"19.90000","4.35167","32.88853","0.00000","0.00000"
"20.00000","4.35729","33.08511","0.00000","0.00000"
"20.10000","4.36375","33.33162","0.00000","0.00000"
"20.20000","4.36938","33.55252","0.00000","0.00000"
"20.30000","4.37396","33.72144","0.00000","0.00000"
"20.40000","4.37771","33.85940","0.00000","0.00000"
"20.50000","4.38146","33.98678","0.00000","0.00000"
"20.60000","4.38604","34.15910","0.00000","0.00000"
"20.70000","4.39125","34.35535","0.00000","0.00000"
"20.80000","4.39729","34.58260","0.00000","0.00000"
"20.90000","4.40500","34.87349","0.00000","0.00000"
"21.00000","4.41104","35.13665","0.00000","0.00000"
"21.10000","4.41583","35.32607","0.00000","0.00000"
"21.20000","4.41958","35.47327","0.00000","0.00000"
"21.30000","4.42375","35.63083","0.00000","0.00000"
"21.40000","4.42813","35.79697","0.00000","0.00000"
"21.50000","4.43313","35.99448","0.00000","0.00000"
"21.60000","4.43854","36.21181","0.00000","0.00000"
"21.70000","4.44438","36.45202","0.00000","0.00000"
"21.80000","4.44896","36.64494","0.00000","0.00000"
"21.90000","4.45292","36.80026","0.00000","0.00000"
"22.00000","4.45583","36.90960","0.00000","0.00000"
"22.10000","4.45813","37.00035","0.00000","0.00000"
"22.20000","4.46083","37.09270","0.00000","0.00000"
"22.30000","4.46417","37.22084","0.00000","0.00000"
"22.40000","4.46813","37.37772","0.00000","0.00000"
"22.50000","4.47312","37.58104","0.00000","0.00000"
"22.60000","4.47833","37.80937","0.00000","0.00000"
"22.70000","4.48417","38.05772","0.00000","0.00000"
"22.80000","4.48875","38.26388","0.00000","0.00000"
"22.90000","4.49250","38.42073","0.00000","0.00000"
"23.00000","4.49583","38.55395","0.00000","0.00000"
"23.10000","4.49875","38.67751","0.00000","0.00000"
"23.20000","4.50208","38.80492","0.00000","0.00000"
"23.30000","4.50562","38.95817","0.00000","0.00000"
"23.40000","4.51042","39.15300","0.00000","0.00000"
"23.50000","4.51542","39.37427","0.00000","0.00000"
"23.60000","4.52000","39.57832","0.00000","0.00000"
"23.70000","4.52479","39.80141","0.00000","0.00000"
"23.80000","4.52813","39.94875","0.00000","0.00000"
"23.90000","4.53083","40.06652","0.00000","0.00000"
"24.00000","4.53292","40.14867","0.00000","0.00000"
"24.10000","4.53479","40.22681","0.00000","0.00000"
"24.20000","4.53667","40.29436","0.00000","0.00000"
"24.30000","4.53896","40.38778","0.00000","0.00000"
"24.40000","4.54271","40.54187","0.00000","0.00000"
"24.50000","4.54750","40.76425","0.00000","0.00000"
"24.60000","4.55396","41.05788","0.00000","0.00000"
"24.70000","4.56063","41.39052","0.00000","0.00000"
"24.80000","4.56604","41.67097","0.00000","0.00000"
"24.90000","4.56979","41.84955","0.00000","0.00000"
"25.00000","4.57229","41.96862","0.00000","0.00000"
"25.10000","4.57438","42.05780","0.00000","0.00000"
"25.20000","4.57625","42.13063","0.00000","0.00000"
"25.30000","4.57792","42.19632","0.00000","0.00000"
"25.40000","4.58000","42.28377","0.00000","0.00000"
"25.50000","4.58313","42.41776","0.00000","0.00000"
"25.60000","4.58688","42.59515","0.00000","0.00000"
"25.70000","4.59208","42.84616","0.00000","0.00000"
"25.80000","4.59750","43.13355","0.00000","0.00000"
"25.90000","4.60271","43.39664","0.00000","0.00000"
"26.00000","4.60625","43.58809","0.00000","0.00000"
"26.10000","4.60896","43.71883","0.00000","0.00000"
"26.20000","4.61104","43.81379","0.00000","0.00000"
"26.30000","4.61292","43.88931","0.00000","0.00000"
"26.40000","4.61458","43.96600","0.00000","0.00000"
"26.50000","4.61625","44.03990","0.00000","0.00000"
"26.60000","4.61854","44.14045","0.00000","0.00000"
"26.70000","4.62146","44.27285","0.00000","0.00000"
"26.80000","4.62542","44.46797","0.00000","0.00000"
"26.90000","4.63083","44.74897","0.00000","0.00000"
"27.00000","4.63771","45.10434","0.00000","0.00000"
"27.10000","4.64375","45.43977","0.00000","0.00000"
"27.20000","4.64792","45.65533","0.00000","0.00000"
"27.30000","4.65083","45.80689","0.00000","0.00000"
"27.40000","4.65292","45.89596","0.00000","0.00000"
"27.50000","4.65479","45.98282","0.00000","0.00000"
"27.60000","4.65646","46.05016","0.00000","0.00000"
"27.70000","4.65813","46.12350","0.00000","0.00000"
"27.80000","4.66042","46.22556","0.00000","0.00000"
"27.90000","4.66375","46.38686","0.00000","0.00000"
"28.00000","4.66854","46.62711","0.00000","0.00000"
"28.10000","4.67500","46.95731","0.00000","0.00000"
"28.20000","4.68167","47.32642","0.00000","0.00000"
"28.30000","4.68667","47.60826","0.00000","0.00000"
"28.40000","4.69000","47.78061","0.00000","0.00000"
"28.50000","4.69208","47.88098","0.00000","0.00000"
"28.60000","4.69396","47.95225","0.00000","0.00000"
"28.70000","4.69521","47.99840","0.00000","0.00000"
"28.80000","4.69646","48.05234","0.00000","0.00000"
"28.90000","4.69813","48.12240","0.00000","0.00000"
"29.00000","4.70042","48.22433","0.00000","0.00000"
"29.10000","4.70333","48.36617","0.00000","0.00000"
"29.20000","4.70729","48.57097","0.00000","0.00000"
"29.30000","4.71250","48.84129","0.00000","0.00000"
"29.40000","4.71875","49.17789","0.00000","0.00000"
"29.50000","4.72417","49.48178","0.00000","0.00000"
"29.60000","4.72771","49.65652","0.00000","0.00000"
"29.70000","4.73000","49.76310","0.00000","0.00000"
"29.80000","4.73188","49.82886","0.00000","0.00000"
"29.90000","4.73354","49.89109","0.00000","0.00000"
"30.00000","4.73479","49.94285","0.00000","0.00000"
"30.10000","4.73625","49.99029","0.00000","0.00000"
"30.20000","4.73792","50.06310","0.00000","0.00000"
"30.30000","4.74063","50.18475","0.00000","0.00000"
"30.40000","4.74417","50.35693","0.00000","0.00000"
"30.50000","4.74875","50.58081","0.00000","0.00000"
"30.60000","4.75542","50.89891","0.00000","0.00000"
"30.70000","4.76333","51.25106","0.00000","0.00000"
"30.80000","4.76875","51.52131","0.00000","0.00000"
"30.90000","4.77208","51.69319","0.00000","0.00000"
"31.00000","4.77479","51.81609","0.00000","0.00000"
"31.10000","4.77688","51.90886","0.00000","0.00000"
"31.20000","4.77917","52.01469","0.00000","0.00000"
"31.30000","4.78188","52.15401","0.00000","0.00000"
"31.40000","4.78521","52.32367","0.00000","0.00000"
"31.50000","4.78938","52.54919","0.00000","0.00000"
"31.60000","4.79437","52.82003","0.00000","0.00000"
"31.70000","4.79958","53.13104","0.00000","0.00000"
"31.80000","4.80354","53.37327","0.00000","0.00000"
"31.90000","4.80583","53.49214","0.00000","0.00000"
"32.00000","4.80750","53.57421","0.00000","0.00000"
"32.10000","4.80875","53.63724","0.00000","0.00000"
"32.20000","4.81000","53.68324","0.00000","0.00000"
"32.30000","4.81104","53.73442","0.00000","0.00000"
"32.40000","4.81250","53.79551","0.00000","0.00000"
"32.50000","4.81375","53.86059","0.00000","0.00000"
"32.60000","4.81521","53.92906","0.00000","0.00000"
"32.70000","4.81729","54.04037","0.00000","0.00000"
"32.80000","4.82104","54.24925","0.00000","0.00000"
"32.90000","4.82604","54.55363","0.00000","0.00000"
"33.00000","4.83292","54.93326","0.00000","0.00000"
"33.10000","4.84188","55.48326","0.00000","0.00000"
"33.20000","4.84792","55.89997","0.00000","0.00000"
"33.30000","4.85146","56.11305","0.00000","0.00000"
"33.40000","4.85354","56.22047","0.00000","0.00000"
"33.50000","4.85479","56.26279","0.00000","0.00000"
"33.60000","4.85583","56.30709","0.00000","0.00000"
"33.70000","4.85687","56.34971","0.00000","0.00000"
"33.80000","4.85813","56.40441","0.00000","0.00000"
"33.90000","4.85979","56.48102","0.00000","0.00000"
"34.00000","4.86146","56.57682","0.00000","0.00000"
"34.10000","4.86396","56.71101","0.00000","0.00000"
"34.20000","4.86729","56.90061","0.00000","0.00000"
"34.30000","4.87146","57.13878","0.00000","0.00000"
"34.40000","4.87708","57.48460","0.00000","0.00000"
"34.50000","4.88271","57.84026","0.00000","0.00000"
"34.60000","4.88625","58.05249","0.00000","0.00000"
"34.70000","4.88833","58.18298","0.00000","0.00000"
"34.80000","4.89000","58.25195","0.00000","0.00000"
"34.90000","4.89125","58.31033","0.00000","0.00000"
"35.00000","4.89229","58.36020","0.00000","0.00000"
"35.10000","4.89333","58.40393","0.00000","0.00000"
"35.20000","4.89458","58.46230","0.00000","0.00000"
"35.30000","4.89625","58.54934","0.00000","0.00000"
"35.40000","4.89875","58.68711","0.00000","0.00000"
"35.50000","4.90271","58.91467","0.00000","0.00000"
"35.60000","4.90813","59.25920","0.00000","0.00000"
"35.70000","4.91542","59.69904","0.00000","0.00000"
"35.80000","4.92229","60.15562","0.00000","0.00000"
"35.90000","4.92646","60.42645","0.00000","0.00000"
"36.00000","4.92896","60.56947","0.00000","0.00000"
"36.10000","4.93063","60.63943","0.00000","0.00000"
"36.20000","4.93167","60.68443","0.00000","0.00000"
"36.30000","4.93229","60.69555","0.00000","0.00000"
"36.40000","4.93313","60.71634","0.00000","0.00000"
"36.50000","4.93417","60.75485","0.00000","0.00000"
"36.60000","4.93521","60.81597","0.00000","0.00000"
"36.70000","4.93688","60.90094","0.00000","0.00000"
"36.80000","4.93896","61.02153","0.00000","0.00000"
"36.90000","4.94167","61.18019","0.00000","0.00000"
"37.00000","4.94542","61.40900","0.00000","0.00000"
