General : End date,"18/04/2023"
General : Excluded,False
General : Specimen number (included),7
General : Start date,"18/04/2023"
General : System ID,"5544H1816"
General : Unique identifier,"{F423C9AF-985F-4914-A4EE-BB27812778DF}"
Strain : Compressive strain (Extension) gauge length,"100.00000",mm
Strain : Time at removal,,s
Specimen text inputs : Specimen text input  1,"FSR_GLUED_7"

Time,Extension,Load,Cycle count,Total cycle count
(s),(mm),(N),,
"14.30000","3.81979","21.04803","0.00000","0.00000"
"14.40000","3.83979","21.45742","0.00000","0.00000"
"14.50000","3.86167","21.90840","0.00000","0.00000"
"14.60000","3.88813","22.46671","0.00000","0.00000"
"14.70000","3.91646","23.03341","0.00000","0.00000"
"14.80000","3.94542","23.64296","0.00000","0.00000"
"14.90000","3.97688","24.31779","0.00000","0.00000"
"15.00000","4.00896","25.00650","0.00000","0.00000"
"15.10000","4.03813","25.62207","0.00000","0.00000"
"15.20000","4.06125","26.15162","0.00000","0.00000"
"15.30000","4.08313","26.63000","0.00000","0.00000"
"15.40000","4.09750","26.94499","0.00000","0.00000"
"15.50000","4.11125","27.22965","0.00000","0.00000"
"15.60000","4.12167","27.47771","0.00000","0.00000"
"15.70000","4.12646","27.56964","0.00000","0.00000"
"15.80000","4.12833","27.58024","0.00000","0.00000"
"15.90000","4.12917","27.56376","0.00000","0.00000"
"16.00000","4.12938","27.54040","0.00000","0.00000"
"16.10000","4.12938","27.51659","0.00000","0.00000"
"16.20000","4.12958","27.49680","0.00000","0.00000"
"16.30000","4.12958","27.47760","0.00000","0.00000"
"16.40000","4.12958","27.46291","0.00000","0.00000"
"16.50000","4.12979","27.44840","0.00000","0.00000"
"16.60000","4.13000","27.43894","0.00000","0.00000"
"16.70000","4.13021","27.43322","0.00000","0.00000"
"16.80000","4.13104","27.43929","0.00000","0.00000"
"16.90000","4.13250","27.46348","0.00000","0.00000"
"17.00000","4.13521","27.51479","0.00000","0.00000"
"17.10000","4.14042","27.62561","0.00000","0.00000"
"17.20000","4.14896","27.81578","0.00000","0.00000"
"17.30000","4.16063","28.11382","0.00000","0.00000"
"17.40000","4.17042","28.36886","0.00000","0.00000"
"17.50000","4.18271","28.65149","0.00000","0.00000"
"17.60000","4.19875","29.05082","0.00000","0.00000"
"17.70000","4.21125","29.37128","0.00000","0.00000"
"17.80000","4.22354","29.66071","0.00000","0.00000"
"17.90000","4.23750","30.02780","0.00000","0.00000"
"18.00000","4.24750","30.32659","0.00000","0.00000"
"18.10000","4.25500","30.52166","0.00000","0.00000"
"18.20000","4.26292","30.72752","0.00000","0.00000"
"18.30000","4.27146","30.96545","0.00000","0.00000"
"18.40000","4.27813","31.16994","0.00000","0.00000"
"18.50000","4.28229","31.29372","0.00000","0.00000"
"18.60000","4.28500","31.36156","0.00000","0.00000"
"18.70000","4.28667","31.38789","0.00000","0.00000"
"18.80000","4.28813","31.41760","0.00000","0.00000"
"18.90000","4.28979","31.45246","0.00000","0.00000"
"19.00000","4.29188","31.50494","0.00000","0.00000"
"19.10000","4.29458","31.56819","0.00000","0.00000"
"19.20000","4.29833","31.67458","0.00000","0.00000"
"19.30000","4.30375","31.83081","0.00000","0.00000"
"19.40000","4.31083","32.05951","0.00000","0.00000"
"19.50000","4.31792","32.29707","0.00000","0.00000"
"19.60000","4.32375","32.49985","0.00000","0.00000"
"19.70000","4.32875","32.65942","0.00000","0.00000"
"19.80000","4.33396","32.82170","0.00000","0.00000"
"19.90000","4.34042","33.02722","0.00000","0.00000"
"20.00000","4.34875","33.29445","0.00000","0.00000"
"20.10000","4.35708","33.59227","0.00000","0.00000"
"20.20000","4.36354","33.81716","0.00000","0.00000"
"20.30000","4.36792","33.96543","0.00000","0.00000"
"20.40000","4.37271","34.11734","0.00000","0.00000"
"20.50000","4.37771","34.28151","0.00000","0.00000"
"20.60000","4.38354","34.47274","0.00000","0.00000"
"20.70000","4.39083","34.71648","0.00000","0.00000"
"20.80000","4.39750","34.96729","0.00000","0.00000"
"20.90000","4.40250","35.14587","0.00000","0.00000"
"21.00000","4.40563","35.25624","0.00000","0.00000"
"21.10000","4.40813","35.32468","0.00000","0.00000"
"21.20000","4.41083","35.40734","0.00000","0.00000"
"21.30000","4.41354","35.49328","0.00000","0.00000"
"21.40000","4.41687","35.60692","0.00000","0.00000"
"21.50000","4.42042","35.73246","0.00000","0.00000"
"21.60000","4.42521","35.89811","0.00000","0.00000"
"21.70000","4.43146","36.12384","0.00000","0.00000"
"21.80000","4.43708","36.34107","0.00000","0.00000"
"21.90000","4.44146","36.51066","0.00000","0.00000"
"22.00000","4.44458","36.62470","0.00000","0.00000"
"22.10000","4.44750","36.71190","0.00000","0.00000"
"22.20000","4.45083","36.82941","0.00000","0.00000"
"22.30000","4.45458","36.96434","0.00000","0.00000"
"22.40000","4.45875","37.12809","0.00000","0.00000"
"22.50000","4.46417","37.31873","0.00000","0.00000"
"22.60000","4.47104","37.58467","0.00000","0.00000"
"22.70000","4.47667","37.82873","0.00000","0.00000"
"22.80000","4.48104","38.00051","0.00000","0.00000"
"22.90000","4.48458","38.12780","0.00000","0.00000"
"23.00000","4.48792","38.24160","0.00000","0.00000"
"23.10000","4.49229","38.40562","0.00000","0.00000"
"23.20000","4.49708","38.59866","0.00000","0.00000"
"23.30000","4.50208","38.78959","0.00000","0.00000"
"23.40000","4.50792","39.01712","0.00000","0.00000"
"23.50000","4.51354","39.26699","0.00000","0.00000"
"23.60000","4.51792","39.43986","0.00000","0.00000"
"23.70000","4.52125","39.56918","0.00000","0.00000"
"23.80000","4.52396","39.67264","0.00000","0.00000"
"23.90000","4.52667","39.76589","0.00000","0.00000"
"24.00000","4.53021","39.89788","0.00000","0.00000"
"24.10000","4.53396","40.04235","0.00000","0.00000"
"24.20000","4.53875","40.23614","0.00000","0.00000"
"24.30000","4.54354","40.43825","0.00000","0.00000"
"24.40000","4.54896","40.66211","0.00000","0.00000"
"24.50000","4.55396","40.88298","0.00000","0.00000"
"24.60000","4.55813","41.05401","0.00000","0.00000"
"24.70000","4.56125","41.18201","0.00000","0.00000"
"24.80000","4.56396","41.28775","0.00000","0.00000"
"24.90000","4.56646","41.37716","0.00000","0.00000"
"25.00000","4.57000","41.50621","0.00000","0.00000"
"25.10000","4.57417","41.67162","0.00000","0.00000"
"25.20000","4.57917","41.89605","0.00000","0.00000"
"25.30000","4.58521","42.15620","0.00000","0.00000"
"25.40000","4.59312","42.51096","0.00000","0.00000"
"25.50000","4.59917","42.80501","0.00000","0.00000"
"25.60000","4.60396","43.01461","0.00000","0.00000"
"25.70000","4.60771","43.16587","0.00000","0.00000"
"25.80000","4.61167","43.32708","0.00000","0.00000"
"25.90000","4.61604","43.51145","0.00000","0.00000"
"26.00000","4.62083","43.72320","0.00000","0.00000"
"26.10000","4.62479","43.90155","0.00000","0.00000"
"26.20000","4.62833","44.06242","0.00000","0.00000"
"26.30000","4.63125","44.18713","0.00000","0.00000"
"26.40000","4.63271","44.24440","0.00000","0.00000"
"26.50000","4.63417","44.28708","0.00000","0.00000"
"26.60000","4.63542","44.32630","0.00000","0.00000"
"26.70000","4.63667","44.36911","0.00000","0.00000"
"26.80000","4.63792","44.41159","0.00000","0.00000"
"26.90000","4.63938","44.46619","0.00000","0.00000"
"27.00000","4.64125","44.53901","0.00000","0.00000"
"27.10000","4.64313","44.61201","0.00000","0.00000"
"27.20000","4.64625","44.74242","0.00000","0.00000"
"27.30000","4.65125","44.96471","0.00000","0.00000"
"27.40000","4.65854","45.30783","0.00000","0.00000"
"27.50000","4.66708","45.73080","0.00000","0.00000"
"27.60000","4.67396","46.11338","0.00000","0.00000"
"27.70000","4.67875","46.34832","0.00000","0.00000"
"27.80000","4.68229","46.51071","0.00000","0.00000"
"27.90000","4.68500","46.62200","0.00000","0.00000"
"28.00000","4.68792","46.74707","0.00000","0.00000"
"28.10000","4.69167","46.91325","0.00000","0.00000"
"28.20000","4.69625","47.12712","0.00000","0.00000"
"28.30000","4.70083","47.35284","0.00000","0.00000"
"28.40000","4.70458","47.54394","0.00000","0.00000"
"28.50000","4.70813","47.70703","0.00000","0.00000"
"28.60000","4.71063","47.83211","0.00000","0.00000"
"28.70000","4.71229","47.90054","0.00000","0.00000"
"28.80000","4.71375","47.95662","0.00000","0.00000"
"28.90000","4.71542","48.01885","0.00000","0.00000"
"29.00000","4.71708","48.08326","0.00000","0.00000"
"29.10000","4.71875","48.15430","0.00000","0.00000"
"29.20000","4.72083","48.24706","0.00000","0.00000"
"29.30000","4.72312","48.34291","0.00000","0.00000"
"29.40000","4.72646","48.50020","0.00000","0.00000"
"29.50000","4.73104","48.72591","0.00000","0.00000"
"29.60000","4.73812","49.07801","0.00000","0.00000"
"29.70000","4.74688","49.54313","0.00000","0.00000"
"29.80000","4.75354","49.93143","0.00000","0.00000"
"29.90000","4.75813","50.16287","0.00000","0.00000"
"30.00000","4.76104","50.30488","0.00000","0.00000"
"30.10000","4.76292","50.39214","0.00000","0.00000"
"30.20000","4.76479","50.45956","0.00000","0.00000"
"30.30000","4.76688","50.54668","0.00000","0.00000"
"30.40000","4.76937","50.66330","0.00000","0.00000"
"30.50000","4.77271","50.81104","0.00000","0.00000"
"30.60000","4.77708","51.02589","0.00000","0.00000"
"30.70000","4.78188","51.27964","0.00000","0.00000"
"30.80000","4.78688","51.53790","0.00000","0.00000"
"30.90000","4.79063","51.76308","0.00000","0.00000"
"31.00000","4.79333","51.88724","0.00000","0.00000"
"31.10000","4.79542","51.98656","0.00000","0.00000"
"31.20000","4.79688","52.05198","0.00000","0.00000"
"31.30000","4.79854","52.11664","0.00000","0.00000"
"31.40000","4.80021","52.18545","0.00000","0.00000"
"31.50000","4.80167","52.24497","0.00000","0.00000"
"31.60000","4.80354","52.32633","0.00000","0.00000"
"31.70000","4.80625","52.45506","0.00000","0.00000"
"31.80000","4.81000","52.64590","0.00000","0.00000"
"31.90000","4.81583","52.94282","0.00000","0.00000"
"32.00000","4.82313","53.34398","0.00000","0.00000"
"32.10000","4.83063","53.79893","0.00000","0.00000"
"32.20000","4.83542","54.09307","0.00000","0.00000"
"32.30000","4.83833","54.24990","0.00000","0.00000"
"32.40000","4.84042","54.34491","0.00000","0.00000"
"32.50000","4.84146","54.38240","0.00000","0.00000"
"32.60000","4.84250","54.41055","0.00000","0.00000"
"32.70000","4.84333","54.44228","0.00000","0.00000"
"32.80000","4.84458","54.49025","0.00000","0.00000"
"32.90000","4.84646","54.57625","0.00000","0.00000"
"33.00000","4.84875","54.69091","0.00000","0.00000"
"33.10000","4.85188","54.85648","0.00000","0.00000"
"33.20000","4.85563","55.05399","0.00000","0.00000"
"33.30000","4.86104","55.35844","0.00000","0.00000"
"33.40000","4.86792","55.75431","0.00000","0.00000"
"33.50000","4.87292","56.08739","0.00000","0.00000"
"33.60000","4.87604","56.26163","0.00000","0.00000"
"33.70000","4.87792","56.35046","0.00000","0.00000"
"33.80000","4.87937","56.41711","0.00000","0.00000"
"33.90000","4.88063","56.46914","0.00000","0.00000"
"34.00000","4.88188","56.51274","0.00000","0.00000"
"34.10000","4.88313","56.56970","0.00000","0.00000"
"34.20000","4.88521","56.65971","0.00000","0.00000"
"34.30000","4.88792","56.81158","0.00000","0.00000"
"34.40000","4.89188","57.02404","0.00000","0.00000"
"34.50000","4.89708","57.32473","0.00000","0.00000"
"34.60000","4.90354","57.69351","0.00000","0.00000"
"34.70000","4.90979","58.08804","0.00000","0.00000"
"34.80000","4.91313","58.29864","0.00000","0.00000"
"34.90000","4.91563","58.42916","0.00000","0.00000"
"35.00000","4.91708","58.49921","0.00000","0.00000"
"35.10000","4.91833","58.55373","0.00000","0.00000"
"35.20000","4.91938","58.59529","0.00000","0.00000"
"35.30000","4.92042","58.62722","0.00000","0.00000"
"35.40000","4.92146","58.67511","0.00000","0.00000"
"35.50000","4.92313","58.74485","0.00000","0.00000"
"35.60000","4.92563","58.87266","0.00000","0.00000"
"35.70000","4.92938","59.08695","0.00000","0.00000"
"35.80000","4.93396","59.36726","0.00000","0.00000"
"35.90000","4.94042","59.73642","0.00000","0.00000"
"36.00000","4.94833","60.22832","0.00000","0.00000"
"36.10000","4.95354","60.58846","0.00000","0.00000"
"36.20000","4.95667","60.77669","0.00000","0.00000"
"36.30000","4.95875","60.87896","0.00000","0.00000"
"36.40000","4.96000","60.93296","0.00000","0.00000"
"36.50000","4.96083","60.95944","0.00000","0.00000"
"36.60000","4.96188","60.99904","0.00000","0.00000"
"36.70000","4.96313","61.04864","0.00000","0.00000"
"36.80000","4.96479","61.12481","0.00000","0.00000"
"36.90000","4.96688","61.23548","0.00000","0.00000"
"37.00000","4.96958","61.38033","0.00000","0.00000"
"37.10000","4.97354","61.61317","0.00000","0.00000"
"37.20000","4.97875","61.91719","0.00000","0.00000"
"37.30000","4.98542","62.33165","0.00000","0.00000"
"37.40000","4.99083","62.69710","0.00000","0.00000"
"37.50000","4.99417","62.90684","0.00000","0.00000"
"37.60000","4.99583","63.00918","0.00000","0.00000"
"37.70000","4.99708","63.06656","0.00000","0.00000"
"37.80000","4.99813","63.10361","0.00000","0.00000"
"37.90000","4.99875","63.12461","0.00000","0.00000"
"38.00000","4.99958","63.15150","0.00000","0.00000"
"38.10000","5.00063","63.19748","0.00000","0.00000"
"38.20000","5.00187","63.26573","0.00000","0.00000"
"38.30000","5.00396","63.36986","0.00000","0.00000"
"38.40000","5.00667","63.54290","0.00000","0.00000"
"38.50000","5.01104","63.81863","0.00000","0.00000"
"38.60000","5.01687","64.19740","0.00000","0.00000"
"38.70000","5.02458","64.71773","0.00000","0.00000"
"38.80000","5.03083","65.19817","0.00000","0.00000"
"38.90000","5.03500","65.48955","0.00000","0.00000"
"39.00000","5.03708","65.62160","0.00000","0.00000"
"39.10000","5.03833","65.67516","0.00000","0.00000"
"39.20000","5.03896","65.68547","0.00000","0.00000"
"39.30000","5.03958","65.69739","0.00000","0.00000"
"39.40000","5.04021","65.71282","0.00000","0.00000"
"39.50000","5.04083","65.73497","0.00000","0.00000"
"39.60000","5.04167","65.76980","0.00000","0.00000"
"39.70000","5.04292","65.82444","0.00000","0.00000"
"39.80000","5.04437","65.91399","0.00000","0.00000"
"39.90000","5.04667","66.05370","0.00000","0.00000"
"40.00000","5.04979","66.24401","0.00000","0.00000"
"40.10000","5.05354","66.50906","0.00000","0.00000"
"40.20000","5.05875","66.85680","0.00000","0.00000"
"40.30000","5.06458","67.26147","0.00000","0.00000"
"40.40000","5.06917","67.61719","0.00000","0.00000"
"40.50000","5.07271","67.83827","0.00000","0.00000"
"40.60000","5.07458","67.96909","0.00000","0.00000"
"40.70000","5.07604","68.03699","0.00000","0.00000"
"40.80000","5.07708","68.09271","0.00000","0.00000"
"40.90000","5.07813","68.13943","0.00000","0.00000"
"41.00000","5.07917","68.17774","0.00000","0.00000"
"41.10000","5.08021","68.22613","0.00000","0.00000"
"41.20000","5.08146","68.30074","0.00000","0.00000"
"41.30000","5.08333","68.41080","0.00000","0.00000"
"41.40000","5.08583","68.57647","0.00000","0.00000"
"41.50000","5.08917","68.78516","0.00000","0.00000"
"41.60000","5.09375","69.09268","0.00000","0.00000"
"41.70000","5.09958","69.49268","0.00000","0.00000"
"41.80000","5.10583","69.93662","0.00000","0.00000"
"41.90000","5.11000","70.24249","0.00000","0.00000"
"42.00000","5.11271","70.42263","0.00000","0.00000"
"42.10000","5.11458","70.52636","0.00000","0.00000"
"42.20000","5.11583","70.58990","0.00000","0.00000"
"42.30000","5.11708","70.64134","0.00000","0.00000"
"42.40000","5.11792","70.67841","0.00000","0.00000"
"42.50000","5.11875","70.70044","0.00000","0.00000"
"42.60000","5.11979","70.75003","0.00000","0.00000"
"42.70000","5.12104","70.82635","0.00000","0.00000"
"42.80000","5.12292","70.93557","0.00000","0.00000"
"42.90000","5.12542","71.09821","0.00000","0.00000"
"43.00000","5.12833","71.29113","0.00000","0.00000"
"43.10000","5.13229","71.55262","0.00000","0.00000"
"43.20000","5.13688","71.86019","0.00000","0.00000"
"43.30000","5.14188","72.21151","0.00000","0.00000"
"43.40000","5.14687","72.57816","0.00000","0.00000"
"43.50000","5.15042","72.82577","0.00000","0.00000"
"43.60000","5.15333","73.02551","0.00000","0.00000"
"43.70000","5.15521","73.13409","0.00000","0.00000"
"43.80000","5.15708","73.22548","0.00000","0.00000"
"43.90000","5.15833","73.30040","0.00000","0.00000"
"44.00000","5.15958","73.35158","0.00000","0.00000"
"44.10000","5.16062","73.40395","0.00000","0.00000"
"44.20000","5.16208","73.47315","0.00000","0.00000"
"44.30000","5.16375","73.58105","0.00000","0.00000"
"44.40000","5.16583","73.72146","0.00000","0.00000"
"44.50000","5.16875","73.89653","0.00000","0.00000"
"44.60000","5.17208","74.13818","0.00000","0.00000"
"44.70000","5.17625","74.41255","0.00000","0.00000"
"44.80000","5.18104","74.75307","0.00000","0.00000"
"44.90000","5.18583","75.10162","0.00000","0.00000"
"45.00000","5.18958","75.37440","0.00000","0.00000"
"45.10000","5.19271","75.56683","0.00000","0.00000"
"45.20000","5.19458","75.68683","0.00000","0.00000"
"45.30000","5.19604","75.76939","0.00000","0.00000"
"45.40000","5.19729","75.83314","0.00000","0.00000"
"45.50000","5.19813","75.85876","0.00000","0.00000"
"45.60000","5.19917","75.88863","0.00000","0.00000"
"45.70000","5.20021","75.94114","0.00000","0.00000"
"45.80000","5.20167","76.03054","0.00000","0.00000"
"45.90000","5.20396","76.17184","0.00000","0.00000"
"46.00000","5.20625","76.33740","0.00000","0.00000"
"46.10000","5.20938","76.54743","0.00000","0.00000"
"46.20000","5.21292","76.78875","0.00000","0.00000"
"46.30000","5.21771","77.11735","0.00000","0.00000"
"46.40000","5.22313","77.50978","0.00000","0.00000"
"46.50000","5.22833","77.90398","0.00000","0.00000"
"46.60000","5.23167","78.14715","0.00000","0.00000"
"46.70000","5.23396","78.28499","0.00000","0.00000"
"46.80000","5.23542","78.35567","0.00000","0.00000"
"46.90000","5.23646","78.40501","0.00000","0.00000"
"47.00000","5.23750","78.44202","0.00000","0.00000"
"47.10000","5.23813","78.46307","0.00000","0.00000"
"47.20000","5.23896","78.49104","0.00000","0.00000"
"47.30000","5.24000","78.54501","0.00000","0.00000"
"47.40000","5.24146","78.62733","0.00000","0.00000"
"47.50000","5.24396","78.77830","0.00000","0.00000"
"47.60000","5.24667","78.97852","0.00000","0.00000"
"47.70000","5.25042","79.24449","0.00000","0.00000"
"47.80000","5.25417","79.51494","0.00000","0.00000"
"47.90000","5.25875","79.84578","0.00000","0.00000"
"48.00000","5.26396","80.22927","0.00000","0.00000"
"48.10000","5.26833","80.56144","0.00000","0.00000"
"48.20000","5.27146","80.77505","0.00000","0.00000"
"48.30000","5.27354","80.89871","0.00000","0.00000"
"48.40000","5.27479","80.96265","0.00000","0.00000"
"48.50000","5.27604","81.00726","0.00000","0.00000"
"48.60000","5.27688","81.03428","0.00000","0.00000"
"48.70000","5.27771","81.05917","0.00000","0.00000"
"48.80000","5.27875","81.10040","0.00000","0.00000"
"48.90000","5.28000","81.17075","0.00000","0.00000"
"49.00000","5.28188","81.29137","0.00000","0.00000"
"49.10000","5.28438","81.46553","0.00000","0.00000"
"49.20000","5.28729","81.66157","0.00000","0.00000"
"49.30000","5.29083","81.92053","0.00000","0.00000"
"49.40000","5.29437","82.17844","0.00000","0.00000"
