General : End date,"18/04/2023"
General : Excluded,False
General : Specimen number (included),10
General : Start date,"18/04/2023"
General : System ID,"5544H1816"
General : Unique identifier,"{EE95C238-2B8A-4A38-9BCF-B1B275098ECA}"
Strain : Compressive strain (Extension) gauge length,"100.00000",mm
Strain : Time at removal,,s
Specimen text inputs : Specimen text input  1,"fsr_glued_10"

Time,Extension,Load,Cycle count,Total cycle count
(s),(mm),(N),,
"27.20000","3.95313","45.86417","0.00000","0.00000"
"27.30000","3.95604","46.01085","0.00000","0.00000"
"27.40000","3.95792","46.09934","0.00000","0.00000"
"27.50000","3.95917","46.14648","0.00000","0.00000"
"27.60000","3.96042","46.18756","0.00000","0.00000"
"27.70000","3.96167","46.23796","0.00000","0.00000"
"27.80000","3.96333","46.31033","0.00000","0.00000"
"27.90000","3.96542","46.41291","0.00000","0.00000"
"28.00000","3.96792","46.54752","0.00000","0.00000"
"28.10000","3.97146","46.76025","0.00000","0.00000"
"28.20000","3.97604","47.02866","0.00000","0.00000"
"28.30000","3.98167","47.38032","0.00000","0.00000"
"28.40000","3.98708","47.72762","0.00000","0.00000"
"28.50000","3.99042","47.92166","0.00000","0.00000"
"28.60000","3.99271","48.02095","0.00000","0.00000"
"28.70000","3.99437","48.06605","0.00000","0.00000"
"28.80000","3.99563","48.10568","0.00000","0.00000"
"28.90000","3.99708","48.14817","0.00000","0.00000"
"29.00000","3.99833","48.18135","0.00000","0.00000"
"29.10000","3.99958","48.22293","0.00000","0.00000"
"29.20000","4.00146","48.28983","0.00000","0.00000"
"29.30000","4.00437","48.41497","0.00000","0.00000"
"29.40000","4.00833","48.58385","0.00000","0.00000"
"29.50000","4.01438","48.77951","0.00000","0.00000"
"29.60000","4.02313","49.09959","0.00000","0.00000"
"29.70000","4.03063","49.41602","0.00000","0.00000"
"29.80000","4.03542","49.71537","0.00000","0.00000"
"29.90000","4.03875","49.89073","0.00000","0.00000"
"30.00000","4.04125","50.00462","0.00000","0.00000"
"30.10000","4.04458","50.15411","0.00000","0.00000"
"30.20000","4.04813","50.31726","0.00000","0.00000"
"30.30000","4.05271","50.50800","0.00000","0.00000"
"30.40000","4.05813","50.70206","0.00000","0.00000"
"30.50000","4.06479","50.60939","0.00000","0.00000"
"30.60000","4.07083","50.89921","0.00000","0.00000"
"30.70000","4.07500","51.12299","0.00000","0.00000"
"30.80000","4.07792","51.24360","0.00000","0.00000"
"30.90000","4.08042","51.34373","0.00000","0.00000"
"31.00000","4.08396","51.51456","0.00000","0.00000"
"31.10000","4.08813","51.75482","0.00000","0.00000"
"31.20000","4.09271","52.01548","0.00000","0.00000"
"31.30000","4.09875","52.36411","0.00000","0.00000"
"31.40000","4.10521","52.77337","0.00000","0.00000"
"31.50000","4.10938","53.04400","0.00000","0.00000"
"31.60000","4.11167","53.17977","0.00000","0.00000"
"31.70000","4.11313","53.24417","0.00000","0.00000"
"31.80000","4.11438","53.28925","0.00000","0.00000"
"31.90000","4.11542","53.32440","0.00000","0.00000"
"32.00000","4.11625","53.35900","0.00000","0.00000"
"32.10000","4.11729","53.39295","0.00000","0.00000"
"32.20000","4.11833","53.43847","0.00000","0.00000"
"32.30000","4.11958","53.50897","0.00000","0.00000"
"32.40000","4.12146","53.61971","0.00000","0.00000"
"32.50000","4.12458","53.80155","0.00000","0.00000"
"32.60000","4.12875","54.06250","0.00000","0.00000"
"32.70000","4.13438","54.40691","0.00000","0.00000"
"32.80000","4.14146","54.85063","0.00000","0.00000"
"32.90000","4.14792","55.28133","0.00000","0.00000"
"33.00000","4.15208","55.53611","0.00000","0.00000"
"33.10000","4.15438","55.67766","0.00000","0.00000"
"33.20000","4.15563","55.75477","0.00000","0.00000"
"33.30000","4.15646","55.78912","0.00000","0.00000"
"33.40000","4.15729","55.82402","0.00000","0.00000"
"33.50000","4.15813","55.86445","0.00000","0.00000"
"33.60000","4.15896","55.91563","0.00000","0.00000"
"33.70000","4.16000","55.99035","0.00000","0.00000"
"33.80000","4.16188","56.11045","0.00000","0.00000"
"33.90000","4.16396","56.28096","0.00000","0.00000"
"34.00000","4.16708","56.50622","0.00000","0.00000"
"34.10000","4.17063","56.79061","0.00000","0.00000"
"34.20000","4.17458","57.10428","0.00000","0.00000"
"34.30000","4.17958","57.51746","0.00000","0.00000"
"34.40000","4.18375","57.86036","0.00000","0.00000"
"34.50000","4.18667","58.08057","0.00000","0.00000"
"34.60000","4.18833","58.17796","0.00000","0.00000"
"34.70000","4.18958","58.23935","0.00000","0.00000"
"34.80000","4.19063","58.27828","0.00000","0.00000"
"34.90000","4.19146","58.30107","0.00000","0.00000"
"35.00000","4.19229","58.33052","0.00000","0.00000"
"35.10000","4.19313","58.37630","0.00000","0.00000"
"35.20000","4.19417","58.43681","0.00000","0.00000"
"35.30000","4.19521","58.49419","0.00000","0.00000"
"35.40000","4.19646","58.55821","0.00000","0.00000"
"35.50000","4.19833","58.67399","0.00000","0.00000"
"35.60000","4.20063","58.83741","0.00000","0.00000"
"35.70000","4.20417","59.08325","0.00000","0.00000"
"35.80000","4.20896","59.41263","0.00000","0.00000"
"35.90000","4.21458","59.78885","0.00000","0.00000"
"36.00000","4.22104","60.22347","0.00000","0.00000"
"36.10000","4.22687","60.58402","0.00000","0.00000"
"36.20000","4.23104","60.81446","0.00000","0.00000"
"36.30000","4.23333","60.92324","0.00000","0.00000"
"36.40000","4.23500","60.98086","0.00000","0.00000"
"36.50000","4.23625","61.00531","0.00000","0.00000"
"36.60000","4.23729","61.02903","0.00000","0.00000"
"36.70000","4.23854","61.06802","0.00000","0.00000"
"36.80000","4.24000","61.12955","0.00000","0.00000"
"36.90000","4.24188","61.23396","0.00000","0.00000"
"37.00000","4.24438","61.34704","0.00000","0.00000"
"37.10000","4.24792","61.52753","0.00000","0.00000"
"37.20000","4.25250","61.75459","0.00000","0.00000"
"37.30000","4.25896","62.08787","0.00000","0.00000"
"37.40000","4.26521","62.47268","0.00000","0.00000"
"37.50000","4.26979","62.82738","0.00000","0.00000"
"37.60000","4.27250","63.11071","0.00000","0.00000"
"37.70000","4.27396","63.24352","0.00000","0.00000"
"37.80000","4.27479","63.29221","0.00000","0.00000"
"37.90000","4.27563","63.33355","0.00000","0.00000"
"38.00000","4.27646","63.38545","0.00000","0.00000"
"38.10000","4.27729","63.45413","0.00000","0.00000"
"38.20000","4.27833","63.54197","0.00000","0.00000"
"38.30000","4.27979","63.66184","0.00000","0.00000"
"38.40000","4.28146","63.81865","0.00000","0.00000"
"38.50000","4.28333","64.00224","0.00000","0.00000"
"38.60000","4.28562","64.21389","0.00000","0.00000"
"38.70000","4.28792","64.44653","0.00000","0.00000"
"38.80000","4.29042","64.66872","0.00000","0.00000"
"38.90000","4.29354","64.94867","0.00000","0.00000"
"39.00000","4.29625","65.23763","0.00000","0.00000"
"39.10000","4.29896","65.48804","0.00000","0.00000"
"39.20000","4.30146","65.71919","0.00000","0.00000"
"39.30000","4.30354","65.89206","0.00000","0.00000"
"39.40000","4.30479","65.99363","0.00000","0.00000"
"39.50000","4.30583","66.05180","0.00000","0.00000"
"39.60000","4.30688","66.11025","0.00000","0.00000"
"39.70000","4.30792","66.18446","0.00000","0.00000"
"39.80000","4.30896","66.26781","0.00000","0.00000"
"39.90000","4.31021","66.36191","0.00000","0.00000"
"40.00000","4.31125","66.45103","0.00000","0.00000"
"40.10000","4.31292","66.56859","0.00000","0.00000"
"40.20000","4.31458","66.70716","0.00000","0.00000"
"40.30000","4.31625","66.83447","0.00000","0.00000"
"40.40000","4.31833","66.97421","0.00000","0.00000"
"40.50000","4.32104","67.17146","0.00000","0.00000"
"40.60000","4.32438","67.40792","0.00000","0.00000"
"40.70000","4.32875","67.69846","0.00000","0.00000"
"40.80000","4.33375","68.02454","0.00000","0.00000"
"40.90000","4.33979","68.38515","0.00000","0.00000"
"41.00000","4.34521","68.74316","0.00000","0.00000"
"41.10000","4.34917","68.97498","0.00000","0.00000"
"41.20000","4.35188","69.12856","0.00000","0.00000"
"41.30000","4.35396","69.24041","0.00000","0.00000"
"41.40000","4.35521","69.30335","0.00000","0.00000"
"41.50000","4.35625","69.34325","0.00000","0.00000"
"41.60000","4.35729","69.38866","0.00000","0.00000"
"41.70000","4.35854","69.44924","0.00000","0.00000"
"41.80000","4.36000","69.55067","0.00000","0.00000"
"41.90000","4.36208","69.70786","0.00000","0.00000"
"42.00000","4.36438","69.87046","0.00000","0.00000"
"42.10000","4.36688","70.05225","0.00000","0.00000"
"42.20000","4.36958","70.23624","0.00000","0.00000"
"42.30000","4.37313","70.49328","0.00000","0.00000"
"42.40000","4.37729","70.79180","0.00000","0.00000"
"42.50000","4.38146","71.10252","0.00000","0.00000"
"42.60000","4.38500","71.34853","0.00000","0.00000"
