General : End date,"17/04/2023"
General : Excluded,False
General : Specimen number (included),6
General : Start date,"17/04/2023"
General : System ID,"5544H1816"
General : Unique identifier,"{A505CEAF-322E-4D72-94FB-EE7ABBF6F4EB}"
Strain : Compressive strain (Extension) gauge length,"100.00000",mm
Strain : Time at removal,,s
Specimen text inputs : Specimen text input  1,"fsr_glued_6"

Time,Extension,Load,Cycle count,Total cycle count
(s),(mm),(N),,
"18.90000","4.63688","31.46438","0.00000","0.00000"
"19.00000","4.63833","31.50127","0.00000","0.00000"
"19.10000","4.64021","31.56593","0.00000","0.00000"
"19.20000","4.64292","31.65200","0.00000","0.00000"
"19.30000","4.64688","31.77300","0.00000","0.00000"
"19.40000","4.65229","31.94847","0.00000","0.00000"
"19.50000","4.66021","32.21864","0.00000","0.00000"
"19.60000","4.66875","32.53953","0.00000","0.00000"
"19.70000","4.67542","32.79298","0.00000","0.00000"
"19.80000","4.68104","32.99542","0.00000","0.00000"
"19.90000","4.68729","33.20685","0.00000","0.00000"
"20.00000","4.69479","33.46043","0.00000","0.00000"
"20.10000","4.70396","33.78161","0.00000","0.00000"
"20.20000","4.71104","34.04705","0.00000","0.00000"
"20.30000","4.71604","34.22937","0.00000","0.00000"
"20.40000","4.71979","34.35341","0.00000","0.00000"
"20.50000","4.72333","34.46723","0.00000","0.00000"
"20.60000","4.72646","34.56997","0.00000","0.00000"
"20.70000","4.73000","34.68804","0.00000","0.00000"
"20.80000","4.73479","34.85168","0.00000","0.00000"
"20.90000","4.74083","35.06882","0.00000","0.00000"
"21.00000","4.74688","35.29624","0.00000","0.00000"
"21.10000","4.75125","35.46568","0.00000","0.00000"
"21.20000","4.75479","35.58846","0.00000","0.00000"
"21.30000","4.75708","35.66850","0.00000","0.00000"
"21.40000","4.75958","35.74776","0.00000","0.00000"
"21.50000","4.76250","35.85236","0.00000","0.00000"
"21.60000","4.76583","35.96939","0.00000","0.00000"
"21.70000","4.76958","36.11436","0.00000","0.00000"
"21.80000","4.77417","36.28104","0.00000","0.00000"
"21.90000","4.78021","36.51914","0.00000","0.00000"
"22.00000","4.78625","36.78255","0.00000","0.00000"
"22.10000","4.79125","36.99305","0.00000","0.00000"
"22.20000","4.79500","37.14619","0.00000","0.00000"
"22.30000","4.79833","37.27178","0.00000","0.00000"
"22.40000","4.80188","37.41085","0.00000","0.00000"
