General : End date,"18/04/2023"
General : Excluded,False
General : Specimen number (included),4
General : Start date,"18/04/2023"
General : System ID,"5544H1816"
General : Unique identifier,"{DAAC9AB1-2D35-4F5A-9740-E2ED29EC7CB4}"
Strain : Compressive strain (Extension) gauge length,"100.00000",mm
Strain : Time at removal,,s
Specimen text inputs : Specimen text input  1,"fsr_coated_4"

Time,Extension,Load,Cycle count,Total cycle count
(s),(mm),(N),,
"16.20000","3.14979","27.38499","0.00000","0.00000"
"16.30000","3.15708","27.56331","0.00000","0.00000"
"16.40000","3.16688","27.81672","0.00000","0.00000"
"16.50000","3.17542","28.07368","0.00000","0.00000"
"16.60000","3.18042","28.21990","0.00000","0.00000"
"16.70000","3.18354","28.28528","0.00000","0.00000"
"16.80000","3.18604","28.33054","0.00000","0.00000"
"16.90000","3.18854","28.38409","0.00000","0.00000"
"17.00000","3.19125","28.43304","0.00000","0.00000"
"17.10000","3.19417","28.50277","0.00000","0.00000"
"17.20000","3.19813","28.59321","0.00000","0.00000"
"17.30000","3.20396","28.74274","0.00000","0.00000"
"17.40000","3.21063","28.93629","0.00000","0.00000"
"17.50000","3.21583","29.08739","0.00000","0.00000"
"17.60000","3.22021","29.19806","0.00000","0.00000"
"17.70000","3.22354","29.28278","0.00000","0.00000"
"17.80000","3.22750","29.37688","0.00000","0.00000"
"17.90000","3.23271","29.49710","0.00000","0.00000"
"18.00000","3.24000","29.67650","0.00000","0.00000"
"18.10000","3.25021","29.94049","0.00000","0.00000"
"18.20000","3.25875","30.17135","0.00000","0.00000"
"18.30000","3.26521","30.32866","0.00000","0.00000"
"18.40000","3.27250","30.49583","0.00000","0.00000"
"18.50000","3.28146","30.70433","0.00000","0.00000"
"18.60000","3.29208","30.97737","0.00000","0.00000"
"18.70000","3.30042","31.17988","0.00000","0.00000"
"18.80000","3.30729","31.32857","0.00000","0.00000"
"18.90000","3.31479","31.48518","0.00000","0.00000"
"19.00000","3.32437","31.68866","0.00000","0.00000"
"19.10000","3.33479","31.93677","0.00000","0.00000"
"19.20000","3.34292","32.11728","0.00000","0.00000"
"19.30000","3.35063","32.27227","0.00000","0.00000"
"19.40000","3.35979","32.45070","0.00000","0.00000"
"19.50000","3.37167","32.71844","0.00000","0.00000"
"19.60000","3.38167","32.93248","0.00000","0.00000"
"19.70000","3.39000","33.08388","0.00000","0.00000"
"19.80000","3.39854","33.24031","0.00000","0.00000"
"19.90000","3.40854","33.43094","0.00000","0.00000"
"20.00000","3.41708","33.58657","0.00000","0.00000"
"20.10000","3.42354","33.67908","0.00000","0.00000"
"20.20000","3.43021","33.76970","0.00000","0.00000"
"20.30000","3.43750","33.87013","0.00000","0.00000"
"20.40000","3.44604","33.97130","0.00000","0.00000"
"20.50000","3.45438","34.07512","0.00000","0.00000"
"20.60000","3.46125","34.18462","0.00000","0.00000"
"20.70000","3.46917","34.30572","0.00000","0.00000"
"20.80000","3.47833","34.45948","0.00000","0.00000"
"20.90000","3.48938","34.65787","0.00000","0.00000"
"21.00000","3.49917","34.81004","0.00000","0.00000"
"21.10000","3.50917","34.95111","0.00000","0.00000"
"21.20000","3.52104","35.14333","0.00000","0.00000"
"21.30000","3.53396","35.35331","0.00000","0.00000"
"21.40000","3.54542","35.51151","0.00000","0.00000"
"21.50000","3.55917","35.72322","0.00000","0.00000"
"21.60000","3.57396","35.94909","0.00000","0.00000"
"21.70000","3.58729","36.12557","0.00000","0.00000"
"21.80000","3.60354","36.35496","0.00000","0.00000"
"21.90000","3.61854","36.56437","0.00000","0.00000"
"22.00000","3.63292","36.73138","0.00000","0.00000"
"22.10000","3.64792","36.87930","0.00000","0.00000"
"22.20000","3.67125","32.78109","0.00000","0.00000"
"22.30000","3.70771","33.83685","0.00000","0.00000"
"22.40000","3.74833","34.77956","0.00000","0.00000"
"22.50000","3.79125","35.78017","0.00000","0.00000"
"22.60000","3.83500","36.82391","0.00000","0.00000"
"22.70000","3.87771","37.85054","0.00000","0.00000"
"22.80000","3.91583","38.77928","0.00000","0.00000"
"22.90000","3.95021","39.25800","0.00000","0.00000"
"23.00000","3.98042","40.09454","0.00000","0.00000"
"23.10000","4.00688","40.75732","0.00000","0.00000"
"23.20000","4.02375","41.20967","0.00000","0.00000"
"23.30000","4.03583","41.47359","0.00000","0.00000"
"23.40000","4.04375","41.64879","0.00000","0.00000"
"23.50000","4.04625","41.64966","0.00000","0.00000"
"23.60000","4.04667","41.58966","0.00000","0.00000"
"23.70000","4.04667","41.52456","0.00000","0.00000"
