General : End date,"18/04/2023"
General : Excluded,False
General : Specimen number (included),1
General : Start date,"18/04/2023"
General : System ID,"5544H1816"
General : Unique identifier,"{7A450876-6DDD-4490-BC15-6D113972EAE6}"
Strain : Compressive strain (Extension) gauge length,"100.00000",mm
Strain : Time at removal,,s
Specimen text inputs : Specimen text input  1,"fsr_coating_1"

Time,Extension,Load,Cycle count,Total cycle count
(s),(mm),(N),,
"42.90000","4.39271","71.64494","0.00000","0.00000"
"43.00000","4.39917","72.02546","0.00000","0.00000"
"43.10000","4.40333","72.27923","0.00000","0.00000"
"43.20000","4.40625","72.42336","0.00000","0.00000"
"43.30000","4.40792","72.49725","0.00000","0.00000"
"43.40000","4.40958","72.55114","0.00000","0.00000"
"43.50000","4.41063","72.59103","0.00000","0.00000"
"43.60000","4.41167","72.61630","0.00000","0.00000"
"43.70000","4.41313","72.67501","0.00000","0.00000"
"43.80000","4.41500","72.76014","0.00000","0.00000"
"43.90000","4.41792","72.90697","0.00000","0.00000"
"44.00000","4.42188","73.12123","0.00000","0.00000"
"44.10000","4.42667","73.38625","0.00000","0.00000"
"44.20000","4.43375","73.77096","0.00000","0.00000"
"44.30000","4.44104","74.23193","0.00000","0.00000"
"44.40000","4.44562","74.50695","0.00000","0.00000"
"44.50000","4.44833","74.65064","0.00000","0.00000"
"44.60000","4.45042","74.73731","0.00000","0.00000"
"44.70000","4.45188","74.78884","0.00000","0.00000"
"44.80000","4.45313","74.82607","0.00000","0.00000"
"44.90000","4.45458","74.88350","0.00000","0.00000"
"45.00000","4.45646","74.96307","0.00000","0.00000"
"45.10000","4.45875","75.08486","0.00000","0.00000"
"45.20000","4.46187","75.25541","0.00000","0.00000"
"45.30000","4.46625","75.50448","0.00000","0.00000"
"45.40000","4.47146","75.80173","0.00000","0.00000"
"45.50000","4.47792","76.20972","0.00000","0.00000"
"45.60000","4.48271","76.53146","0.00000","0.00000"
"45.70000","4.48583","76.71915","0.00000","0.00000"
"45.80000","4.48771","76.81155","0.00000","0.00000"
"45.90000","4.48917","76.87088","0.00000","0.00000"
"46.00000","4.49021","76.90149","0.00000","0.00000"
"46.10000","4.49125","76.92839","0.00000","0.00000"
"46.20000","4.49229","76.97168","0.00000","0.00000"
"46.30000","4.49375","77.03654","0.00000","0.00000"
"46.40000","4.49563","77.13376","0.00000","0.00000"
"46.50000","4.49854","77.30333","0.00000","0.00000"
"46.60000","4.50271","77.55559","0.00000","0.00000"
"46.70000","4.50792","77.88995","0.00000","0.00000"
"46.80000","4.51479","78.34086","0.00000","0.00000"
"46.90000","4.52104","78.78741","0.00000","0.00000"
"47.00000","4.52521","79.06213","0.00000","0.00000"
"47.10000","4.52750","79.19950","0.00000","0.00000"
"47.20000","4.52896","79.26697","0.00000","0.00000"
"47.30000","4.52979","79.27908","0.00000","0.00000"
"47.40000","4.53042","79.28543","0.00000","0.00000"
"47.50000","4.53125","79.30545","0.00000","0.00000"
"47.60000","4.53229","79.34621","0.00000","0.00000"
"47.70000","4.53354","79.40128","0.00000","0.00000"
"47.80000","4.53500","79.48885","0.00000","0.00000"
"47.90000","4.53729","79.62614","0.00000","0.00000"
"48.00000","4.54000","79.79210","0.00000","0.00000"
"48.10000","4.54354","80.02351","0.00000","0.00000"
"48.20000","4.54833","80.29852","0.00000","0.00000"
"48.30000","4.55396","80.67245","0.00000","0.00000"
"48.40000","4.55958","81.06332","0.00000","0.00000"
"48.50000","4.56313","81.29681","0.00000","0.00000"
"48.60000","4.56583","81.45988","0.00000","0.00000"
